
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	8/5/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/5/2021	11:44:30	5029.59		141.51	129.45	115.58	104.88	27.000	27.000	27.000	27.000	1018.78	44.370	---	---	---	24.246	25.307	27.751	27.623	329.770	161.273	185.928	341.258	7.870	7.761	8.082	9.519	
8/5/2021	11:44:40	5039.59		141.55	129.37	115.58	104.87	27.000	27.000	27.000	27.000	1018.77	44.376	---	---	---	24.243	25.313	27.751	27.624	329.720	161.247	185.901	341.188	7.870	8.091	7.965	9.363	
8/5/2021	11:44:50	5049.59		141.47	129.44	115.64	104.89	27.000	27.000	27.000	27.000	1018.77	44.404	---	---	---	24.249	25.307	27.746	27.622	329.631	161.219	185.873	341.154	7.563	7.818	7.995	9.711	
8/5/2021	11:45:00	5059.59		141.61	129.40	115.74	104.87	27.000	27.000	27.000	27.000	1018.79	44.413	---	---	---	24.238	25.310	27.737	27.625	329.592	161.185	185.845	341.124	7.623	8.064	7.874	9.528	
8/5/2021	11:45:10	5069.59		141.73	129.55	115.76	104.87	27.000	27.000	27.000	27.000	1018.78	44.376	---	---	---	24.228	25.297	27.734	27.624	329.528	161.155	185.835	341.128	7.861	8.118	7.892	9.717	
8/5/2021	11:45:20	5079.59		141.65	129.63	115.87	104.87	27.000	27.000	27.000	27.000	1018.78	44.423	---	---	---	24.234	25.291	27.724	27.625	329.461	161.115	185.782	341.057	7.748	8.006	7.786	9.649	
8/5/2021	11:45:30	5089.59		141.75	129.66	115.93	104.94	27.000	27.000	27.000	27.000	1018.80	44.611	---	---	---	24.227	25.288	27.718	27.617	329.403	161.097	185.764	341.072	7.834	7.939	7.942	9.537	
8/5/2021	11:45:40	5099.59		141.76	129.74	115.87	104.98	27.000	27.000	27.000	27.000	1018.79	44.689	---	---	---	24.226	25.281	27.724	27.612	329.339	161.060	185.719	341.034	8.441	8.473	8.265	11.535	
8/5/2021	11:45:50	5109.59		141.89	129.74	115.88	105.02	27.000	27.000	27.000	27.000	1018.77	44.592	---	---	---	24.216	25.281	27.723	27.607	329.254	161.004	185.727	340.966	7.829	8.057	8.181	9.828	
8/5/2021	11:46:00	5119.59		141.88	129.82	115.98	105.01	27.000	27.000	27.000	27.000	1018.81	44.458	---	---	---	24.216	25.274	27.713	27.608	329.193	160.953	185.696	340.967	7.915	7.894	7.908	9.763	
8/5/2021	11:46:10	5129.59		141.98	129.90	116.13	105.03	27.000	27.000	27.000	27.000	1018.77	44.390	---	---	---	24.208	25.267	27.698	27.606	329.117	160.934	185.628	340.947	7.820	7.936	7.856	9.574	
8/5/2021	11:46:20	5139.59		141.98	129.90	116.13	105.05	27.000	27.000	27.000	27.000	1018.82	44.492	---	---	---	24.208	25.267	27.699	27.605	329.058	160.890	185.608	340.872	7.907	7.808	7.860	9.490	
8/5/2021	11:46:30	5149.59		142.05	129.97	116.14	105.15	27.000	27.000	27.000	27.000	1018.79	44.597	---	---	---	24.203	25.261	27.698	27.594	328.974	160.856	185.529	340.842	7.796	7.853	8.014	9.659	
8/5/2021	11:46:40	5159.59		142.06	129.99	116.22	105.13	27.000	27.000	27.000	27.000	1018.80	44.693	---	---	---	24.202	25.259	27.689	27.596	328.883	160.816	185.490	340.784	7.773	7.792	8.057	9.637	
8/5/2021	11:46:50	5169.59		142.14	129.98	116.27	105.17	27.000	27.000	27.000	27.000	1018.80	44.653	---	---	---	24.195	25.260	27.685	27.592	328.838	160.780	185.442	340.718	7.588	7.841	7.791	9.741	
8/5/2021	11:47:00	5179.59		142.17	130.10	116.28	105.21	27.000	27.000	27.000	27.000	1018.81	44.507	---	---	---	24.193	25.250	27.684	27.587	328.708	160.720	185.433	340.713	7.930	8.166	7.795	9.586	
8/5/2021	11:47:10	5189.59		142.18	130.14	116.38	105.18	27.000	27.000	27.000	27.000	1018.80	44.486	---	---	---	24.192	25.246	27.675	27.591	328.645	160.688	185.416	340.683	7.837	8.084	7.834	9.757	
8/5/2021	11:47:20	5199.59		142.24	130.22	116.33	105.22	27.000	27.000	27.000	27.000	1018.74	44.575	---	---	---	24.187	25.239	27.680	27.586	328.591	160.672	185.375	340.640	7.859	8.137	7.686	9.636	
8/5/2021	11:47:30	5209.59		142.29	130.14	116.38	105.17	27.000	27.000	27.000	27.000	1018.81	44.567	---	---	---	24.183	25.246	27.675	27.592	328.538	160.625	185.347	340.595	7.619	7.977	7.840	9.666	
8/5/2021	11:47:40	5219.59		142.39	130.33	116.43	105.28	27.000	27.000	27.000	27.000	1018.77	44.616	---	---	---	24.176	25.229	27.670	27.580	328.451	160.594	185.321	340.544	7.651	7.895	7.890	9.513	
8/5/2021	11:47:50	5229.59		142.41	130.43	116.49	105.22	27.000	27.000	27.000	27.000	1018.77	44.666	---	---	---	24.174	25.221	27.664	27.586	328.425	160.559	185.268	340.532	7.613	7.870	7.937	9.375	
8/5/2021	11:48:00	5239.59		142.47	130.45	116.50	105.26	27.000	27.000	27.000	27.000	1018.77	44.505	---	---	---	24.169	25.219	27.663	27.582	328.348	160.530	185.212	340.462	7.835	8.055	7.759	9.673	
8/5/2021	11:48:10	5249.59		142.49	130.42	116.61	105.34	27.000	27.000	27.000	27.000	1018.80	44.217	---	---	---	24.168	25.222	27.653	27.574	328.243	160.503	185.163	340.431	7.740	7.956	7.801	9.600	
8/5/2021	11:48:20	5259.59		142.58	130.51	116.65	105.28	27.000	27.000	27.000	27.000	1018.79	44.293	---	---	---	24.161	25.214	27.649	27.580	328.206	160.451	185.172	340.400	8.097	7.695	7.913	9.548	
8/5/2021	11:48:30	5269.59		142.57	130.51	116.55	105.34	27.000	27.000	27.000	27.000	1018.78	44.266	---	---	---	24.161	25.214	27.658	27.574	328.145	160.425	185.131	340.387	7.807	7.930	7.915	9.688	
8/5/2021	11:48:40	5279.59		142.72	130.59	116.77	105.36	27.000	27.000	27.000	27.000	1018.79	44.204	---	---	---	24.149	25.207	27.638	27.571	328.035	160.372	185.066	340.343	7.857	7.820	7.926	9.614	
8/5/2021	11:48:50	5289.59		142.73	130.49	116.79	105.31	27.000	27.000	27.000	27.000	1018.79	44.131	---	---	---	24.148	25.216	27.635	27.577	327.995	160.355	185.046	340.325	7.902	7.894	7.894	9.545	
8/5/2021	11:49:00	5299.59		142.74	130.68	116.82	105.31	27.000	27.000	27.000	27.000	1018.81	44.083	---	---	---	24.148	25.199	27.633	27.577	327.952	160.333	185.001	340.271	7.411	8.015	7.960	9.512	
8/5/2021	11:49:10	5309.59		142.70	130.69	116.77	105.48	27.000	27.000	27.000	27.000	1018.78	44.140	---	---	---	24.151	25.198	27.637	27.559	327.894	160.271	184.974	340.251	7.433	8.089	8.077	9.491	
8/5/2021	11:49:20	5319.59		142.77	130.78	116.86	105.37	27.000	27.000	27.000	27.000	1018.79	43.986	---	---	---	24.145	25.191	27.629	27.571	327.825	160.258	184.950	340.210	8.041	7.758	7.857	9.805	
8/5/2021	11:49:30	5329.59		142.85	130.73	116.91	105.39	27.000	27.000	27.000	27.000	1018.79	43.972	---	---	---	24.139	25.195	27.624	27.568	327.758	160.235	184.901	340.163	7.739	7.984	7.912	9.358	
8/5/2021	11:49:40	5339.59		142.86	130.96	117.02	105.44	27.000	27.000	27.000	27.000	1018.81	44.039	---	---	---	24.138	25.175	27.613	27.563	327.714	160.180	184.864	340.131	7.862	7.839	7.809	9.701	
8/5/2021	11:49:50	5349.59		142.95	130.94	117.02	105.47	27.000	27.000	27.000	27.000	1018.79	44.000	---	---	---	24.131	25.177	27.614	27.559	327.632	160.193	184.835	340.089	7.657	7.984	7.995	9.520	
8/5/2021	11:50:00	5359.59		143.02	130.85	117.05	105.44	27.000	27.000	27.000	27.000	1018.79	44.007	---	---	---	24.126	25.185	27.611	27.563	327.528	160.127	184.825	340.076	7.758	8.101	7.758	9.385	
8/5/2021	11:50:10	5369.59		143.04	131.01	117.03	105.48	27.000	27.000	27.000	27.000	1018.76	44.079	---	---	---	24.124	25.171	27.613	27.558	327.539	160.098	184.794	340.041	7.764	7.977	7.989	9.707	
8/5/2021	11:50:20	5379.59		143.04	131.12	117.19	105.52	27.000	27.000	27.000	27.000	1018.79	44.234	---	---	---	24.124	25.161	27.597	27.554	327.494	160.067	184.764	340.005	7.512	8.033	7.715	9.542	
8/5/2021	11:50:30	5389.59		143.04	131.06	117.23	105.52	27.000	27.000	27.000	27.000	1018.82	44.465	---	---	---	24.124	25.166	27.593	27.553	327.430	160.040	184.728	339.997	7.780	8.028	7.806	9.478	
8/5/2021	11:50:40	5399.59		143.24	131.04	117.24	105.55	27.000	27.000	27.000	27.000	1018.80	44.596	---	---	---	24.108	25.168	27.592	27.551	327.383	160.012	184.676	339.995	8.331	8.275	8.319	10.498	
8/5/2021	11:50:50	5409.59		143.20	131.10	117.23	105.53	27.000	27.000	27.000	27.000	1018.81	44.685	---	---	---	24.111	25.163	27.593	27.553	327.340	159.980	184.645	339.933	8.717	8.565	8.393	10.312	
8/5/2021	11:51:00	5419.59		143.29	131.20	117.29	105.51	27.000	27.000	27.000	27.000	1018.79	44.804	---	---	---	24.105	25.154	27.588	27.555	327.253	159.969	184.625	339.961	8.186	8.570	8.370	10.314	
8/5/2021	11:51:10	5429.59		143.30	131.21	117.33	105.58	27.000	27.000	27.000	27.000	1018.81	44.962	---	---	---	24.103	25.154	27.584	27.547	327.249	159.933	184.606	339.885	8.369	8.576	8.342	10.064	
8/5/2021	11:51:20	5439.59		143.34	131.30	117.42	105.60	27.000	27.000	27.000	27.000	1018.79	45.074	---	---	---	24.100	25.146	27.575	27.545	327.155	159.920	184.561	339.885	8.514	8.514	8.479	10.674	
8/5/2021	11:51:30	5449.59		143.39	131.24	117.43	105.59	27.000	27.000	27.000	27.000	1018.79	45.106	---	---	---	24.096	25.151	27.574	27.546	327.117	159.883	184.545	339.855	8.434	8.359	8.556	10.148	
8/5/2021	11:51:40	5459.59		143.42	131.40	117.57	105.58	27.000	27.000	27.000	27.000	1018.80	45.160	---	---	---	24.094	25.137	27.561	27.547	327.031	159.866	184.486	339.832	8.439	8.565	8.351	10.384	
8/5/2021	11:51:50	5469.59		143.42	131.55	117.55	105.60	27.000	27.000	27.000	27.000	1018.76	45.274	---	---	---	24.094	25.124	27.563	27.545	326.974	159.832	184.497	339.815	8.401	8.535	8.542	10.191	
8/5/2021	11:52:00	5479.59		143.58	131.50	117.60	105.68	27.000	27.000	27.000	27.000	1018.78	45.362	---	---	---	24.082	25.128	27.558	27.537	326.936	159.780	184.457	339.770	8.271	8.413	8.521	10.372	
8/5/2021	11:52:10	5489.59		143.62	131.57	117.73	105.62	27.000	27.000	27.000	27.000	1018.80	45.353	---	---	---	24.078	25.122	27.546	27.543	326.871	159.758	184.425	339.772	8.629	8.514	8.555	10.129	
8/5/2021	11:52:20	5499.59		143.58	131.62	117.61	105.61	27.000	27.000	27.000	27.000	1018.79	45.404	---	---	---	24.082	25.118	27.558	27.544	326.816	159.715	184.377	339.740	8.483	8.648	8.505	10.227	
8/5/2021	11:52:30	5509.59		143.69	131.64	117.62	105.78	27.000	27.000	27.000	27.000	1018.77	45.437	---	---	---	24.073	25.117	27.556	27.526	326.775	159.677	184.355	339.674	8.276	8.440	8.417	10.466	
8/5/2021	11:52:40	5519.59		143.62	131.55	117.76	105.69	27.000	27.000	27.000	27.000	1018.79	45.452	---	---	---	24.078	25.124	27.543	27.536	326.666	159.676	184.299	339.717	8.520	8.463	8.304	10.101	
8/5/2021	11:52:50	5529.59		143.74	131.81	117.83	105.69	27.000	27.000	27.000	27.000	1018.83	45.502	---	---	---	24.069	25.102	27.536	27.535	326.602	159.606	184.268	339.639	8.665	8.309	8.511	10.428	
8/5/2021	11:53:00	5539.59		143.86	131.79	117.86	105.77	27.000	27.000	27.000	27.000	1018.84	45.479	---	---	---	24.060	25.104	27.533	27.527	326.600	159.586	184.281	339.588	8.155	8.501	8.409	10.351	
8/5/2021	11:53:10	5549.59		143.77	131.86	117.89	105.81	27.000	27.000	27.000	27.000	1018.78	45.426	---	---	---	24.067	25.097	27.531	27.523	326.534	159.571	184.253	339.573	8.388	8.480	8.660	10.067	
8/5/2021	11:53:20	5559.59		143.80	131.91	117.94	105.82	27.000	27.000	27.000	27.000	1018.85	45.356	---	---	---	24.064	25.093	27.526	27.521	326.491	159.556	184.197	339.558	8.267	8.612	8.225	10.103	
8/5/2021	11:53:30	5569.59		143.92	131.97	118.05	105.81	27.000	27.000	27.000	27.000	1018.79	45.393	---	---	---	24.055	25.088	27.515	27.523	326.441	159.506	184.177	339.565	8.435	8.460	8.578	10.105	
8/5/2021	11:53:40	5579.59		143.99	132.01	118.02	105.83	27.000	27.000	27.000	27.000	1018.80	45.409	---	---	---	24.050	25.085	27.518	27.520	326.358	159.480	184.165	339.519	8.542	8.317	8.461	10.573	
8/5/2021	11:53:50	5589.59		144.01	132.03	118.04	105.89	27.000	27.000	27.000	27.000	1018.79	45.406	---	---	---	24.048	25.083	27.516	27.514	326.313	159.476	184.115	339.468	8.320	8.362	8.411	10.303	
8/5/2021	11:54:00	5599.60		144.09	132.13	118.12	105.86	27.000	27.000	27.000	27.000	1018.79	45.398	---	---	---	24.042	25.075	27.509	27.517	326.275	159.406	184.084	339.495	8.522	8.332	8.537	10.482	
8/5/2021	11:54:10	5609.59		144.03	132.24	118.24	105.92	27.000	27.000	27.000	27.000	1018.79	45.338	---	---	---	24.046	25.065	27.498	27.511	326.258	159.388	184.026	339.464	8.486	8.465	8.415	10.356	
8/5/2021	11:54:20	5619.59		144.19	132.24	118.36	105.93	27.000	27.000	27.000	27.000	1018.80	45.335	---	---	---	24.034	25.065	27.487	27.509	326.194	159.391	184.022	339.408	8.401	8.592	8.446	10.186	
8/5/2021	11:54:30	5629.59		144.13	132.27	118.25	105.91	27.000	27.000	27.000	27.000	1018.81	45.344	---	---	---	24.039	25.062	27.497	27.512	326.117	159.335	184.020	339.395	8.183	8.409	8.589	10.185	
8/5/2021	11:54:40	5639.59		144.26	132.23	118.29	105.98	27.000	27.000	27.000	27.000	1018.82	45.341	---	---	---	24.028	25.066	27.492	27.504	326.012	159.304	184.007	339.354	8.329	8.341	8.692	9.972	
8/5/2021	11:54:50	5649.59		144.39	132.38	118.46	105.94	27.000	27.000	27.000	27.000	1018.86	45.307	---	---	---	24.018	25.053	27.477	27.508	325.972	159.263	183.909	339.284	8.459	8.440	8.542	10.081	
8/5/2021	11:55:00	5659.59		144.36	132.45	118.33	105.97	27.000	27.000	27.000	27.000	1018.86	45.270	---	---	---	24.020	25.047	27.489	27.505	325.912	159.231	183.922	339.265	8.079	8.565	8.461	10.086	
8/5/2021	11:55:10	5669.59		144.36	132.46	118.54	106.03	27.000	27.000	27.000	27.000	1018.85	45.189	---	---	---	24.021	25.046	27.469	27.499	325.802	159.189	183.828	339.218	8.491	8.224	8.331	10.132	
8/5/2021	11:55:20	5679.59		144.39	132.48	118.63	106.03	27.000	27.000	27.000	27.000	1018.85	45.091	---	---	---	24.018	25.044	27.461	27.499	325.765	159.191	183.825	339.156	8.416	8.492	8.638	10.116	
8/5/2021	11:55:30	5689.59		144.54	132.53	118.63	106.11	27.000	27.000	27.000	27.000	1018.88	45.106	---	---	---	24.006	25.040	27.460	27.490	325.705	159.160	183.777	339.148	8.043	8.474	8.527	10.153	
8/5/2021	11:55:40	5699.59		144.56	132.57	118.60	106.01	27.000	27.000	27.000	27.000	1018.84	45.024	---	---	---	24.005	25.037	27.463	27.501	325.647	159.136	183.763	339.129	8.218	8.486	8.329	10.155	
8/5/2021	11:55:50	5709.59		144.53	132.51	118.71	106.05	27.000	27.000	27.000	27.000	1018.89	45.007	---	---	---	24.007	25.042	27.454	27.496	325.599	159.075	183.747	339.077	8.164	8.543	8.590	10.272	
8/5/2021	11:56:00	5719.59		144.72	132.66	118.69	106.08	27.000	27.000	27.000	27.000	1018.84	44.939	---	---	---	23.993	25.029	27.455	27.493	325.532	159.085	183.676	339.088	8.593	8.595	8.720	10.373	
8/5/2021	11:56:10	5729.59		144.66	132.73	118.77	106.07	27.000	27.000	27.000	27.000	1018.86	44.925	---	---	---	23.997	25.023	27.447	27.494	325.465	159.029	183.672	339.062	8.235	8.659	8.236	10.373	
8/5/2021	11:56:20	5739.59		144.83	132.76	118.86	106.09	27.000	27.000	27.000	27.000	1018.84	44.996	---	---	---	23.984	25.021	27.440	27.492	325.393	159.018	183.643	339.053	8.419	8.303	8.448	10.518	
8/5/2021	11:56:30	5749.59		144.74	132.93	118.85	106.10	27.000	27.000	27.000	27.000	1018.84	44.920	---	---	---	23.990	25.006	27.441	27.491	325.390	158.959	183.608	339.000	8.705	8.274	8.566	10.437	
8/5/2021	11:56:40	5759.59		144.75	132.88	118.86	106.15	27.000	27.000	27.000	27.000	1018.88	44.906	---	---	---	23.990	25.011	27.439	27.486	325.348	158.940	183.587	338.958	8.376	8.586	8.380	10.199	
8/5/2021	11:56:50	5769.59		144.84	133.03	118.98	106.23	27.000	27.000	27.000	27.000	1018.86	45.025	---	---	---	23.983	24.997	27.428	27.477	325.254	158.895	183.511	338.962	8.372	8.374	8.245	10.322	
8/5/2021	11:57:00	5779.59		144.97	133.01	118.98	106.23	27.000	27.000	27.000	27.000	1018.83	44.979	---	---	---	23.973	24.999	27.428	27.477	325.216	158.870	183.518	338.895	8.468	8.457	8.491	10.321	
8/5/2021	11:57:10	5789.59		144.90	133.06	119.01	106.20	27.000	27.000	27.000	27.000	1018.86	44.871	---	---	---	23.978	24.995	27.425	27.480	325.131	158.842	183.474	338.849	8.378	8.478	8.360	10.203	
8/5/2021	11:57:20	5799.59		145.00	133.04	119.12	106.22	27.000	27.000	27.000	27.000	1018.83	44.900	---	---	---	23.971	24.997	27.415	27.478	325.072	158.796	183.433	338.831	8.305	8.424	8.786	10.058	
8/5/2021	11:57:30	5809.59		145.04	133.17	119.02	106.22	27.000	27.000	27.000	27.000	1018.89	44.786	---	---	---	23.967	24.986	27.424	27.478	324.983	158.788	183.409	338.793	8.506	8.711	8.459	10.426	
8/5/2021	11:57:40	5819.59		145.12	133.12	119.15	106.27	27.000	27.000	27.000	27.000	1018.85	44.713	---	---	---	23.961	24.990	27.413	27.473	324.945	158.759	183.379	338.796	8.732	8.364	8.508	10.746	
8/5/2021	11:57:50	5829.59		145.22	133.09	119.15	106.28	27.000	27.000	27.000	27.000	1018.89	44.751	---	---	---	23.954	24.993	27.412	27.472	324.858	158.724	183.336	338.769	8.260	8.685	8.126	10.290	
8/5/2021	11:58:00	5839.59		145.15	133.28	119.32	106.32	27.000	27.000	27.000	27.000	1018.85	44.750	---	---	---	23.959	24.976	27.397	27.468	324.814	158.707	183.298	338.772	8.552	8.408	8.600	10.234	
8/5/2021	11:58:10	5849.59		145.26	133.28	119.37	106.31	27.000	27.000	27.000	27.000	1018.84	44.771	---	---	---	23.950	24.976	27.392	27.469	324.743	158.677	183.257	338.699	8.077	8.348	8.373	9.941	
8/5/2021	11:58:20	5859.59		145.23	133.35	119.31	106.36	27.000	27.000	27.000	27.000	1018.81	44.782	---	---	---	23.952	24.970	27.397	27.463	324.672	158.632	183.228	338.655	8.247	8.545	8.384	10.406	
8/5/2021	11:58:30	5869.59		145.38	133.37	119.39	106.37	27.000	27.000	27.000	27.000	1018.86	44.789	---	---	---	23.941	24.969	27.390	27.462	324.685	158.607	183.175	338.673	8.305	8.376	8.281	10.244	
8/5/2021	11:58:40	5879.59		145.31	133.41	119.52	106.34	27.000	27.000	27.000	27.000	1018.88	44.817	---	---	---	23.946	24.965	27.377	27.465	324.616	158.564	183.168	338.583	8.466	8.422	8.281	10.405	
8/5/2021	11:58:50	5889.59		145.39	133.45	119.45	106.41	27.000	27.000	27.000	27.000	1018.84	44.884	---	---	---	23.940	24.962	27.384	27.458	324.576	158.522	183.144	338.555	8.221	8.418	8.753	10.567	
8/5/2021	11:59:00	5899.59		145.49	133.67	119.58	106.42	27.000	27.000	27.000	27.000	1018.85	44.881	---	---	---	23.932	24.944	27.371	27.457	324.465	158.510	183.114	338.554	8.201	8.580	8.453	9.927	
8/5/2021	11:59:10	5909.59		145.53	133.64	119.64	106.47	27.000	27.000	27.000	27.000	1018.84	44.897	---	---	---	23.929	24.946	27.366	27.451	323.292	158.411	183.159	338.484	8.229	8.454	8.572	9.948	
8/5/2021	11:59:20	5919.59		145.59	133.64	119.74	106.41	27.000	27.000	27.000	27.000	1018.88	44.804	---	---	---	23.925	24.946	27.357	27.458	321.047	158.304	183.173	338.370	7.851	8.364	8.503	9.964	
8/5/2021	11:59:30	5929.59		145.74	133.69	119.68	106.53	27.000	27.000	27.000	27.000	1018.81	44.801	---	---	---	23.913	24.941	27.363	27.445	321.343	158.280	183.071	338.211	7.877	8.499	8.376	9.416	
8/5/2021	11:59:40	5939.59		145.67	133.71	119.60	106.56	27.000	27.000	27.000	27.000	1018.83	44.868	---	---	---	23.919	24.940	27.370	27.442	321.203	158.235	183.055	338.130	7.801	8.501	8.167	9.159	
8/5/2021	11:59:50	5949.59		145.62	133.88	119.82	106.55	27.000	27.000	27.000	27.000	1018.83	45.026	---	---	---	23.923	24.926	27.349	27.443	321.106	158.225	183.063	338.121	8.018	8.634	8.107	9.578	
8/5/2021	12:00:00	5959.59		145.72	133.92	119.81	106.57	27.000	27.000	27.000	27.000	1018.86	45.089	---	---	---	23.915	24.922	27.351	27.441	320.970	158.182	183.012	338.089	7.915	8.391	8.566	9.552	
8/5/2021	12:00:10	5969.59		145.79	133.99	119.91	106.55	27.000	27.000	27.000	27.000	1018.87	44.943	---	---	---	23.909	24.916	27.341	27.443	320.869	158.144	182.954	338.051	7.655	8.558	8.291	9.202	
8/5/2021	12:00:20	5979.59		145.83	134.03	119.92	106.54	27.000	27.000	27.000	27.000	1018.89	44.872	---	---	---	23.906	24.913	27.340	27.445	320.811	158.124	182.912	338.026	7.835	8.407	8.485	9.539	
8/5/2021	12:00:30	5989.59		145.91	134.07	120.01	106.56	27.000	27.000	27.000	27.000	1018.84	44.887	---	---	---	23.900	24.910	27.332	27.441	320.761	158.099	182.867	338.003	7.898	8.398	8.556	9.714	
8/5/2021	12:00:40	5999.59		145.95	133.99	119.90	106.58	27.000	27.000	27.000	27.000	1018.80	44.854	---	---	---	23.897	24.916	27.342	27.439	320.719	158.077	182.853	337.960	5.782	6.312	6.653	8.004	
8/5/2021	12:00:50	6009.59		145.91	134.05	119.98	106.61	27.000	27.000	27.000	27.000	1018.85	44.860	---	---	---	23.900	24.911	27.334	27.437	320.614	158.036	182.822	337.932	5.411	5.320	5.886	7.461	
8/5/2021	12:01:00	6019.59		145.93	134.05	120.09	106.61	27.000	27.000	27.000	27.000	1018.86	44.835	---	---	---	23.899	24.911	27.324	27.437	320.590	158.049	182.802	337.915	5.252	5.488	6.046	7.192	
8/5/2021	12:01:10	6029.59		145.88	133.98	120.07	106.60	27.000	27.000	27.000	27.000	1018.83	44.699	---	---	---	23.902	24.917	27.326	27.438	320.577	158.040	182.803	337.894	5.212	5.454	6.001	7.245	
8/5/2021	12:01:20	6039.59		146.00	134.26	120.04	106.66	27.000	27.000	27.000	27.000	1018.85	44.706	---	---	---	23.893	24.894	27.329	27.432	320.528	157.995	182.829	337.851	5.144	5.660	6.296	7.179	
8/5/2021	12:01:30	6049.59		145.97	134.11	120.16	106.60	27.000	27.000	27.000	27.000	1018.82	44.725	---	---	---	23.895	24.906	27.318	27.438	320.504	158.000	182.741	337.862	5.473	5.568	5.994	7.568	
8/5/2021	12:01:40	6059.59		145.97	134.07	120.20	106.68	27.000	27.000	27.000	27.000	1018.84	44.793	---	---	---	23.895	24.909	27.314	27.429	320.507	157.987	182.787	337.819	5.307	5.510	6.127	7.373	
8/5/2021	12:01:50	6069.59		145.88	134.02	120.18	106.59	27.000	27.000	27.000	27.000	1018.86	44.767	---	---	---	23.902	24.914	27.316	27.438	320.503	157.996	182.769	337.837	5.228	5.600	6.181	7.204	
8/5/2021	12:02:00	6079.59		145.86	134.15	120.14	106.68	27.000	27.000	27.000	27.000	1018.83	44.752	---	---	---	23.903	24.903	27.320	27.429	320.561	158.009	182.789	337.840	5.154	5.634	5.822	7.470	
8/5/2021	12:02:10	6089.59		145.87	134.24	120.15	106.60	27.000	27.000	27.000	27.000	1018.86	44.727	---	---	---	23.903	24.895	27.319	27.438	320.538	158.020	182.769	337.820	5.045	5.655	5.629	7.459	
8/5/2021	12:02:20	6099.59		145.97	134.09	120.11	106.61	27.000	27.000	27.000	27.000	1018.81	44.698	---	---	---	23.895	24.908	27.322	27.437	320.569	158.010	182.732	337.825	5.130	5.538	5.684	7.351	
8/5/2021	12:02:30	6109.59		145.86	134.04	120.12	106.62	27.000	27.000	27.000	27.000	1018.80	44.691	---	---	---	23.904	24.912	27.321	27.435	320.537	158.005	182.784	337.870	5.010	5.581	5.943	7.512	
