
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	7/29/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/29/2021	16:30:19	960.00		114.97	112.02	102.01	103.10	27.000	27.000	27.000	27.000	1015.44	46.005	---	---	---	26.611	26.950	29.140	27.819	358.778	170.338	192.482	339.379	5.233	5.436	5.960	6.746	
7/29/2021	16:30:29	970.00		115.07	111.96	102.08	103.13	27.000	27.000	27.000	27.000	1015.41	45.853	---	---	---	26.601	26.956	29.132	27.816	358.796	170.356	192.474	339.389	5.312	5.619	5.694	6.866	
7/29/2021	16:30:39	980.00		115.01	112.01	102.16	103.07	27.000	27.000	27.000	27.000	1015.44	45.853	---	---	---	26.607	26.951	29.123	27.823	358.830	170.389	192.495	339.384	5.367	5.479	6.185	6.789	
7/29/2021	16:30:49	990.00		115.03	112.09	102.09	103.10	27.000	27.000	27.000	27.000	1015.42	45.991	---	---	---	26.605	26.943	29.131	27.820	358.812	170.369	192.478	339.386	5.109	5.440	5.765	6.977	
7/29/2021	16:30:59	1000.00		115.05	112.01	102.08	103.08	27.000	27.000	27.000	27.000	1015.40	46.011	---	---	---	26.603	26.952	29.133	27.822	358.816	170.384	192.477	339.405	5.275	5.425	5.933	6.842	
7/29/2021	16:31:09	1010.00		114.97	111.97	102.07	103.11	27.000	27.000	27.000	27.000	1015.44	45.934	---	---	---	26.611	26.955	29.133	27.818	358.833	170.389	192.478	339.415	5.218	5.359	5.963	6.735	
7/29/2021	16:31:19	1020.00		115.02	112.00	101.95	103.11	27.000	27.000	27.000	27.000	1015.41	45.915	---	---	---	26.606	26.951	29.147	27.819	358.851	170.395	192.505	339.437	5.202	5.606	6.148	6.875	
7/29/2021	16:31:29	1030.00		115.02	112.00	102.04	103.05	27.000	27.000	27.000	27.000	1015.43	45.864	---	---	---	26.606	26.952	29.137	27.825	358.856	170.403	192.512	339.430	5.205	5.681	5.933	6.261	
7/29/2021	16:31:39	1040.00		115.02	112.00	102.04	103.04	27.000	27.000	27.000	27.000	1015.42	45.988	---	---	---	26.606	26.952	29.136	27.826	358.861	170.399	192.514	339.461	5.244	5.623	5.672	6.760	
7/29/2021	16:31:49	1050.00		114.97	111.98	102.01	103.02	27.000	27.000	27.000	27.000	1015.43	45.918	---	---	---	26.610	26.954	29.140	27.828	358.872	170.411	192.518	339.475	5.032	5.490	5.889	6.694	
7/29/2021	16:31:59	1060.00		115.00	111.97	102.02	103.04	27.000	27.000	27.000	27.000	1015.41	45.853	---	---	---	26.608	26.956	29.139	27.826	358.865	170.420	192.504	339.466	5.027	5.539	5.851	6.494	
7/29/2021	16:32:09	1070.00		114.98	111.92	102.07	103.01	27.000	27.000	27.000	27.000	1015.39	45.879	---	---	---	26.610	26.960	29.134	27.830	358.876	170.445	192.519	339.490	5.230	5.473	5.908	6.897	
7/29/2021	16:32:19	1080.00		114.98	111.88	102.01	103.02	27.000	27.000	27.000	27.000	1015.39	45.872	---	---	---	26.610	26.965	29.139	27.828	358.914	170.442	192.535	339.494	5.145	5.259	6.090	6.630	
7/29/2021	16:32:29	1090.00		114.99	111.88	102.00	103.00	27.000	27.000	27.000	27.000	1015.42	45.872	---	---	---	26.609	26.964	29.141	27.831	358.903	170.451	192.530	339.507	5.513	5.407	5.830	6.858	
7/29/2021	16:32:39	1100.00		114.98	111.97	102.04	103.04	27.000	27.000	27.000	27.000	1015.46	45.894	---	---	---	26.610	26.955	29.136	27.826	358.895	170.446	192.534	339.506	5.100	5.460	5.893	6.552	
7/29/2021	16:32:49	1110.00		114.95	111.89	101.97	102.97	27.000	27.000	27.000	27.000	1015.43	45.948	---	---	---	26.613	26.964	29.144	27.834	358.934	170.437	192.555	339.497	4.792	5.525	6.070	6.547	
7/29/2021	16:32:59	1120.00		114.98	111.86	101.99	102.97	27.000	27.000	27.000	27.000	1015.43	45.978	---	---	---	26.610	26.967	29.142	27.834	358.907	170.448	192.554	339.528	4.970	5.539	6.175	6.448	
7/29/2021	16:33:09	1130.00		114.96	111.89	102.01	103.02	27.000	27.000	27.000	27.000	1015.39	45.930	---	---	---	26.612	26.963	29.140	27.829	358.944	170.459	192.541	339.521	5.238	5.348	6.045	6.513	
7/29/2021	16:33:19	1140.00		114.95	111.92	101.94	102.99	27.000	27.000	27.000	27.000	1015.45	45.876	---	---	---	26.613	26.960	29.148	27.831	358.919	170.460	192.553	339.536	4.936	5.646	5.878	6.631	
7/29/2021	16:33:29	1150.00		114.90	111.83	101.93	103.00	27.000	27.000	27.000	27.000	1015.44	45.795	---	---	---	26.618	26.969	29.149	27.831	358.939	170.474	192.545	339.560	5.272	5.712	5.918	7.054	
7/29/2021	16:33:39	1160.00		114.98	111.85	101.94	102.96	27.000	27.000	27.000	27.000	1015.45	45.851	---	---	---	26.610	26.967	29.147	27.835	358.958	170.481	192.560	339.558	4.968	5.738	5.905	6.840	
7/29/2021	16:33:49	1170.00		114.92	111.87	101.93	103.00	27.000	27.000	27.000	27.000	1015.51	45.799	---	---	---	26.616	26.965	29.149	27.831	358.957	170.477	192.570	339.568	4.993	5.516	5.624	6.820	
7/29/2021	16:33:59	1180.00		114.88	111.82	101.92	102.95	27.000	27.000	27.000	27.000	1015.50	45.780	---	---	---	26.619	26.970	29.149	27.836	358.962	170.499	192.553	339.577	5.000	5.399	5.853	6.602	
7/29/2021	16:34:09	1190.00		114.87	111.85	101.97	102.94	27.000	27.000	27.000	27.000	1015.53	45.795	---	---	---	26.620	26.967	29.145	27.837	358.985	170.502	192.555	339.583	5.222	5.591	6.085	6.502	
7/29/2021	16:34:19	1200.00		114.93	111.83	102.00	102.95	27.000	27.000	27.000	27.000	1015.48	45.799	---	---	---	26.615	26.970	29.141	27.836	358.953	170.500	192.557	339.593	5.170	5.624	6.086	6.516	
7/29/2021	16:34:29	1210.00		114.89	111.84	101.92	102.96	27.000	27.000	27.000	27.000	1015.47	45.818	---	---	---	26.619	26.968	29.150	27.835	358.983	170.475	192.546	339.591	5.128	5.475	5.966	6.957	
7/29/2021	16:34:39	1220.00		114.88	111.79	101.93	102.91	27.000	27.000	27.000	27.000	1015.47	45.762	---	---	---	26.619	26.973	29.148	27.841	358.964	170.494	192.558	339.595	4.906	5.612	5.939	6.688	
7/29/2021	16:34:49	1230.00		114.90	111.86	101.97	102.85	27.000	27.000	27.000	27.000	1015.47	45.731	---	---	---	26.618	26.967	29.144	27.847	358.978	170.499	192.543	339.600	5.156	5.503	5.929	6.645	
7/29/2021	16:34:59	1240.00		114.89	111.84	102.07	102.88	27.000	27.000	27.000	27.000	1015.44	45.663	---	---	---	26.619	26.968	29.134	27.843	358.980	170.506	192.537	339.604	4.894	5.565	6.142	6.555	
7/29/2021	16:35:09	1250.00		114.86	111.69	101.92	102.92	27.000	27.000	27.000	27.000	1015.43	45.694	---	---	---	26.621	26.983	29.150	27.840	358.996	170.510	192.578	339.636	4.862	5.630	6.218	6.625	
7/29/2021	16:35:19	1260.00		114.83	111.78	101.96	102.86	27.000	27.000	27.000	27.000	1015.42	45.810	---	---	---	26.625	26.975	29.145	27.846	358.983	170.547	192.552	339.604	4.807	5.613	6.088	6.496	
7/29/2021	16:35:29	1270.00		114.82	111.81	101.92	102.87	27.000	27.000	27.000	27.000	1015.46	45.803	---	---	---	26.626	26.971	29.150	27.845	358.985	170.535	192.543	339.632	5.015	5.627	5.885	6.861	
7/29/2021	16:35:39	1280.00		114.87	111.71	101.91	102.92	27.000	27.000	27.000	27.000	1015.45	45.847	---	---	---	26.621	26.982	29.151	27.840	358.998	170.549	192.557	339.644	4.948	5.544	6.230	6.596	
7/29/2021	16:35:49	1290.03		114.83	111.75	101.94	102.89	27.000	27.000	27.000	27.000	1015.43	45.906	---	---	---	26.625	26.977	29.148	27.843	359.030	170.555	192.564	339.670	5.310	5.703	5.824	6.756	
7/29/2021	16:35:59	1300.00		114.84	111.81	101.93	102.85	27.000	27.000	27.000	27.000	1015.46	45.769	---	---	---	26.624	26.971	29.149	27.847	359.028	170.550	192.590	339.648	4.874	5.676	6.237	6.500	
7/29/2021	16:36:09	1310.00		114.84	111.77	101.86	102.87	27.000	27.000	27.000	27.000	1015.46	45.766	---	---	---	26.623	26.976	29.157	27.845	359.038	170.535	192.567	339.639	5.279	5.391	6.124	6.654	
7/29/2021	16:36:19	1320.00		114.84	111.69	101.91	102.95	27.000	27.000	27.000	27.000	1015.41	45.889	---	---	---	26.624	26.983	29.151	27.837	359.072	170.550	192.557	339.665	5.417	5.396	6.207	6.678	
7/29/2021	16:36:29	1330.00		114.81	111.75	101.91	102.85	27.000	27.000	27.000	27.000	1015.44	45.843	---	---	---	26.627	26.977	29.151	27.847	359.060	170.558	192.551	339.662	5.187	5.461	6.089	6.509	
7/29/2021	16:36:39	1340.00		114.80	111.71	101.86	102.87	27.000	27.000	27.000	27.000	1015.44	45.830	---	---	---	26.628	26.981	29.156	27.845	359.036	170.555	192.596	339.674	4.745	5.591	6.108	6.274	
7/29/2021	16:36:49	1350.00		114.82	111.69	101.85	102.84	27.000	27.000	27.000	27.000	1015.47	45.887	---	---	---	26.626	26.984	29.157	27.848	359.061	170.561	192.568	339.652	5.418	5.399	5.958	6.487	
7/29/2021	16:36:59	1360.00		114.82	111.69	101.89	102.88	27.000	27.000	27.000	27.000	1015.44	45.864	---	---	---	26.626	26.984	29.153	27.844	359.086	170.560	192.565	339.695	5.108	5.505	6.040	6.556	
7/29/2021	16:37:09	1370.00		114.80	111.70	101.89	102.82	27.000	27.000	27.000	27.000	1015.44	45.919	---	---	---	26.628	26.983	29.153	27.850	359.086	170.581	192.565	339.702	5.141	5.505	6.034	6.773	
7/29/2021	16:37:19	1380.00		114.77	111.75	101.91	102.86	27.000	27.000	27.000	27.000	1015.48	45.860	---	---	---	26.631	26.978	29.151	27.846	359.088	170.591	192.591	339.701	5.154	5.573	5.969	6.960	
7/29/2021	16:37:29	1390.00		114.77	111.72	101.90	102.85	27.000	27.000	27.000	27.000	1015.41	45.831	---	---	---	26.631	26.980	29.152	27.847	359.069	170.560	192.596	339.710	4.943	5.586	6.214	6.720	
7/29/2021	16:37:39	1400.00		114.78	111.73	101.90	102.82	27.000	27.000	27.000	27.000	1015.44	45.808	---	---	---	26.630	26.980	29.152	27.850	359.100	170.605	192.599	339.699	4.674	5.616	6.176	6.460	
7/29/2021	16:37:49	1410.00		114.74	111.65	101.89	102.84	27.000	27.000	27.000	27.000	1015.40	45.815	---	---	---	26.633	26.988	29.153	27.848	359.049	170.581	192.593	339.697	4.834	5.709	5.993	6.661	
7/29/2021	16:37:59	1420.00		114.81	111.60	101.92	102.81	27.000	27.000	27.000	27.000	1015.39	45.974	---	---	---	26.627	26.992	29.150	27.851	359.084	170.615	192.586	339.691	5.141	5.734	5.717	6.596	
7/29/2021	16:38:09	1430.00		114.75	111.72	101.88	102.85	27.000	27.000	27.000	27.000	1015.41	45.933	---	---	---	26.633	26.980	29.154	27.847	359.093	170.592	192.573	339.706	5.178	5.561	6.014	6.654	
7/29/2021	16:38:19	1440.00		114.73	111.63	101.92	102.86	27.000	27.000	27.000	27.000	1015.44	45.891	---	---	---	26.634	26.989	29.150	27.846	359.103	170.604	192.591	339.715	5.066	5.649	5.791	6.448	
7/29/2021	16:38:29	1450.00		114.78	111.69	101.95	102.78	27.000	27.000	27.000	27.000	1015.42	45.753	---	---	---	26.630	26.983	29.147	27.855	360.271	170.764	192.675	339.927	5.043	5.764	5.955	6.917	
7/29/2021	16:38:39	1460.00		114.79	111.60	101.97	102.84	27.000	27.000	27.000	27.000	1015.45	45.723	---	---	---	26.629	26.993	29.144	27.848	361.104	170.855	192.770	340.077	5.036	5.728	6.181	6.464	
7/29/2021	16:38:49	1470.00		114.76	111.63	101.88	102.77	27.000	27.000	27.000	27.000	1015.42	45.556	---	---	---	26.632	26.989	29.154	27.856	361.183	170.860	192.737	340.128	5.141	5.683	5.773	6.916	
7/29/2021	16:38:59	1480.00		114.78	111.62	101.90	102.82	27.000	27.000	27.000	27.000	1015.39	45.467	---	---	---	26.630	26.991	29.152	27.851	361.206	170.844	192.735	340.126	5.391	5.290	6.115	6.595	
7/29/2021	16:39:09	1490.00		114.77	111.66	101.84	102.76	27.000	27.000	27.000	27.000	1015.41	45.363	---	---	---	26.631	26.987	29.158	27.858	361.216	170.878	192.750	340.139	5.166	5.546	5.879	6.459	
7/29/2021	16:39:19	1500.00		114.77	111.63	101.86	102.79	27.000	27.000	27.000	27.000	1015.42	45.077	---	---	---	26.631	26.990	29.157	27.854	361.288	170.863	192.762	340.137	5.124	5.507	5.968	6.765	
7/29/2021	16:39:29	1510.00		114.79	111.56	101.86	102.83	27.000	27.000	27.000	27.000	1015.39	44.899	---	---	---	26.629	26.996	29.157	27.850	361.272	170.856	192.772	340.139	4.927	5.694	6.174	6.628	
7/29/2021	16:39:39	1520.00		114.69	111.62	101.88	102.76	27.000	27.000	27.000	27.000	1015.40	44.890	---	---	---	26.639	26.991	29.154	27.857	361.318	170.870	192.770	340.170	5.298	5.722	5.963	6.337	
7/29/2021	16:39:49	1530.00		114.72	111.59	101.81	102.73	27.000	27.000	27.000	27.000	1015.39	44.932	---	---	---	26.636	26.994	29.161	27.861	361.305	170.879	192.775	340.158	5.122	5.520	6.132	6.380	
7/29/2021	16:39:59	1540.00		114.75	111.60	101.88	102.74	27.000	27.000	27.000	27.000	1015.43	44.867	---	---	---	26.633	26.992	29.154	27.860	361.297	170.882	192.747	340.184	5.139	5.631	5.877	6.518	
7/29/2021	16:40:09	1550.00		114.71	111.65	101.80	102.80	27.000	27.000	27.000	27.000	1015.40	44.839	---	---	---	26.637	26.988	29.163	27.853	361.308	170.887	192.757	340.167	4.945	5.654	5.876	6.646	
7/29/2021	16:40:19	1560.00		114.67	111.58	101.84	102.76	27.000	27.000	27.000	27.000	1015.42	44.804	---	---	---	26.641	26.995	29.159	27.857	361.325	170.902	192.745	340.157	5.327	5.501	6.079	6.554	
7/29/2021	16:40:29	1570.00		114.69	111.52	101.86	102.79	27.000	27.000	27.000	27.000	1015.42	44.734	---	---	---	26.639	27.001	29.157	27.854	361.337	170.902	192.746	340.167	5.013	5.484	5.926	6.804	
7/29/2021	16:40:39	1580.00		114.67	111.55	101.88	102.76	27.000	27.000	27.000	27.000	1015.44	44.692	---	---	---	26.641	26.997	29.153	27.857	361.369	170.891	192.764	340.182	5.399	5.433	6.132	6.514	
7/29/2021	16:40:49	1590.00		114.67	111.55	101.80	102.71	27.000	27.000	27.000	27.000	1015.42	44.712	---	---	---	26.641	26.998	29.163	27.863	361.361	170.893	192.752	340.163	5.305	5.621	5.854	6.803	
7/29/2021	16:40:59	1600.00		114.71	111.62	101.81	102.72	27.000	27.000	27.000	27.000	1015.40	44.681	---	---	---	26.637	26.991	29.162	27.862	361.359	170.894	192.750	340.162	5.504	5.572	6.207	6.863	
7/29/2021	16:41:09	1610.00		114.66	111.52	101.80	102.71	27.000	27.000	27.000	27.000	1015.39	44.513	---	---	---	26.642	27.001	29.162	27.863	361.397	170.891	192.744	340.179	5.119	5.621	6.082	6.850	
7/29/2021	16:41:19	1620.00		114.70	111.52	101.81	102.67	27.000	27.000	27.000	27.000	1015.39	44.453	---	---	---	26.638	27.001	29.161	27.867	361.416	170.900	192.741	340.166	5.434	5.565	5.982	6.778	
7/29/2021	16:41:29	1630.00		114.67	111.55	101.80	102.70	27.000	27.000	27.000	27.000	1015.38	44.493	---	---	---	26.641	26.998	29.163	27.864	361.399	170.900	192.758	340.187	5.048	5.569	6.192	6.531	
7/29/2021	16:41:39	1640.00		114.66	111.55	101.85	102.70	27.000	27.000	27.000	27.000	1015.44	44.404	---	---	---	26.642	26.998	29.158	27.864	361.413	170.927	192.755	340.195	5.326	5.898	5.728	6.925	
7/29/2021	16:41:49	1650.00		114.65	111.51	101.87	102.76	27.000	27.000	27.000	27.000	1015.44	44.269	---	---	---	26.643	27.002	29.156	27.858	361.473	170.929	192.767	340.219	5.517	5.510	5.943	7.188	
7/29/2021	16:41:59	1660.00		114.68	111.52	101.77	102.72	27.000	27.000	27.000	27.000	1015.45	44.243	---	---	---	26.640	27.001	29.166	27.862	361.449	170.920	192.759	340.215	5.086	5.387	6.034	6.984	
7/29/2021	16:42:09	1670.00		114.68	111.49	101.79	102.68	27.000	27.000	27.000	27.000	1015.45	44.238	---	---	---	26.640	27.003	29.163	27.867	361.476	170.968	192.786	340.224	5.267	5.561	6.043	6.952	
7/29/2021	16:42:19	1680.00		114.65	111.48	101.76	102.72	27.000	27.000	27.000	27.000	1015.45	44.252	---	---	---	26.643	27.005	29.167	27.862	361.488	170.929	192.759	340.219	5.105	5.715	5.786	6.942	
7/29/2021	16:42:29	1690.00		114.65	111.47	101.78	102.70	27.000	27.000	27.000	27.000	1015.50	44.170	---	---	---	26.643	27.006	29.165	27.864	361.507	170.947	192.762	340.213	5.208	5.675	6.098	6.572	
7/29/2021	16:42:39	1700.00		114.62	111.44	101.79	102.69	27.000	27.000	27.000	27.000	1015.43	44.074	---	---	---	26.647	27.009	29.164	27.865	361.529	170.950	192.777	340.222	5.272	5.604	6.110	6.631	
7/29/2021	16:42:49	1710.00		114.62	111.39	101.78	102.63	27.000	27.000	27.000	27.000	1015.45	44.157	---	---	---	26.646	27.014	29.165	27.872	361.531	170.962	192.767	340.221	4.976	5.828	6.006	6.578	
7/29/2021	16:42:59	1720.00		114.66	111.42	101.85	102.66	27.000	27.000	27.000	27.000	1015.46	44.155	---	---	---	26.642	27.011	29.158	27.868	361.559	170.979	192.760	340.223	5.357	5.707	5.827	6.842	
7/29/2021	16:43:09	1730.00		114.62	111.39	101.79	102.68	27.000	27.000	27.000	27.000	1015.44	44.164	---	---	---	26.646	27.014	29.164	27.866	361.550	170.985	192.778	340.250	5.343	5.760	5.947	6.749	
7/29/2021	16:43:19	1740.00		114.62	111.43	101.79	102.65	27.000	27.000	27.000	27.000	1015.45	44.160	---	---	---	26.647	27.010	29.164	27.870	361.588	170.964	192.776	340.258	5.102	5.540	6.122	6.307	
7/29/2021	16:43:29	1750.00		114.54	111.37	101.78	102.66	27.000	27.000	27.000	27.000	1015.43	44.132	---	---	---	26.654	27.016	29.165	27.869	361.638	170.977	192.809	340.266	5.186	5.610	6.071	6.790	
7/29/2021	16:43:39	1760.00		114.54	111.41	101.85	102.68	27.000	27.000	27.000	27.000	1015.47	44.150	---	---	---	26.654	27.012	29.157	27.866	361.642	171.003	192.776	340.296	5.251	5.425	6.048	6.690	
7/29/2021	16:43:49	1770.00		114.59	111.39	101.81	102.61	27.000	27.000	27.000	27.000	1015.44	44.100	---	---	---	26.649	27.014	29.162	27.875	361.679	170.990	192.789	340.321	5.304	5.591	6.155	6.569	
7/29/2021	16:43:59	1780.00		114.60	111.40	101.74	102.69	27.000	27.000	27.000	27.000	1015.49	44.031	---	---	---	26.648	27.013	29.169	27.865	361.702	171.027	192.830	340.294	4.995	5.579	6.216	6.737	
7/29/2021	16:44:09	1790.00		114.59	111.29	101.69	102.68	27.000	27.000	27.000	27.000	1015.48	44.059	---	---	---	26.649	27.024	29.175	27.866	361.725	171.038	192.791	340.314	5.035	5.564	5.934	6.631	
7/29/2021	16:44:19	1800.00		114.60	111.29	101.73	102.70	27.000	27.000	27.000	27.000	1015.49	43.947	---	---	---	26.648	27.024	29.170	27.864	361.736	171.064	192.805	340.320	5.110	5.731	5.869	6.510	
7/29/2021	16:44:29	1810.00		114.44	111.37	101.71	102.65	27.000	27.000	27.000	27.000	1015.52	43.947	---	---	---	26.664	27.016	29.172	27.870	361.767	171.062	192.819	340.373	5.337	5.594	5.765	6.855	
7/29/2021	16:44:39	1820.00		114.56	111.31	101.76	102.57	27.000	27.000	27.000	27.000	1015.50	44.070	---	---	---	26.652	27.023	29.167	27.878	361.798	171.046	192.858	340.367	5.045	5.750	5.873	7.001	
7/29/2021	16:44:49	1830.00		114.56	111.40	101.78	102.62	27.000	27.000	27.000	27.000	1015.49	44.330	---	---	---	26.651	27.013	29.165	27.873	361.806	171.076	192.840	340.388	5.113	5.647	5.978	6.731	
7/29/2021	16:44:59	1840.00		114.55	111.43	101.77	102.67	27.000	27.000	27.000	27.000	1015.47	44.466	---	---	---	26.653	27.010	29.167	27.867	361.865	171.084	192.859	340.429	5.638	5.531	6.177	6.997	
7/29/2021	16:45:09	1850.00		114.49	111.29	101.77	102.61	27.000	27.000	27.000	27.000	1015.49	44.628	---	---	---	26.659	27.024	29.165	27.874	361.869	171.098	192.852	340.431	5.223	5.580	6.126	6.458	
7/29/2021	16:45:19	1860.00		114.52	111.31	101.79	102.60	27.000	27.000	27.000	27.000	1015.51	44.874	---	---	---	26.656	27.023	29.164	27.876	361.893	171.105	192.869	340.467	5.317	5.836	6.056	6.573	
7/29/2021	16:45:29	1870.00		114.50	111.35	101.73	102.63	27.000	27.000	27.000	27.000	1015.52	45.010	---	---	---	26.658	27.018	29.170	27.871	361.910	171.118	192.883	340.477	5.261	5.572	6.110	6.988	
7/29/2021	16:45:39	1880.00		114.55	111.33	101.78	102.59	27.000	27.000	27.000	27.000	1015.52	45.237	---	---	---	26.652	27.021	29.164	27.876	361.960	171.114	192.885	340.480	5.452	5.908	5.833	6.694	
7/29/2021	16:45:49	1890.00		114.56	111.35	101.69	102.53	27.000	27.000	27.000	27.000	1015.48	45.357	---	---	---	26.652	27.018	29.174	27.883	361.942	171.114	192.924	340.528	4.543	5.592	6.332	6.539	
7/29/2021	16:45:59	1900.00		114.45	111.37	101.64	102.61	27.000	27.000	27.000	27.000	1015.53	45.379	---	---	---	26.663	27.016	29.179	27.874	361.982	171.150	192.906	340.522	5.301	5.796	5.966	7.101	
7/29/2021	16:46:09	1910.00		114.45	111.37	101.71	102.59	27.000	27.000	27.000	27.000	1015.49	45.395	---	---	---	26.662	27.017	29.172	27.876	361.981	171.152	192.917	340.544	5.116	5.870	5.670	6.922	
7/29/2021	16:46:19	1920.00		114.52	111.27	101.74	102.57	27.000	27.000	27.000	27.000	1015.51	45.521	---	---	---	26.655	27.027	29.169	27.878	362.038	171.176	192.930	340.566	5.270	5.696	5.944	6.935	
7/29/2021	16:46:29	1930.00		114.47	111.35	101.82	102.64	27.000	27.000	27.000	27.000	1015.49	45.693	---	---	---	26.660	27.018	29.161	27.870	362.077	171.171	192.956	340.603	5.590	5.414	6.128	6.843	
7/29/2021	16:46:39	1940.00		114.47	111.27	101.74	102.55	27.000	27.000	27.000	27.000	1015.51	45.792	---	---	---	26.660	27.026	29.169	27.880	362.074	171.174	192.956	340.568	5.364	5.580	6.206	6.718	
7/29/2021	16:46:49	1950.00		114.45	111.33	101.74	102.61	27.000	27.000	27.000	27.000	1015.50	45.849	---	---	---	26.662	27.020	29.169	27.874	362.086	171.196	192.954	340.593	5.099	5.804	6.031	6.804	
7/29/2021	16:46:59	1960.00		114.49	111.24	101.74	102.64	27.000	27.000	27.000	27.000	1015.51	45.964	---	---	---	26.658	27.029	29.169	27.871	362.087	171.189	192.972	340.619	4.796	5.719	6.107	6.746	
7/29/2021	16:47:09	1970.00		114.42	111.25	101.68	102.58	27.000	27.000	27.000	27.000	1015.54	45.966	---	---	---	26.665	27.028	29.176	27.877	362.142	171.224	192.949	340.653	5.074	5.899	5.963	6.844	
7/29/2021	16:47:19	1980.00		114.43	111.27	101.67	102.61	27.000	27.000	27.000	27.000	1015.52	45.948	---	---	---	26.664	27.027	29.177	27.874	362.150	171.231	192.965	340.626	5.453	5.504	6.168	6.803	
7/29/2021	16:47:29	1990.00		114.52	111.32	101.70	102.63	27.000	27.000	27.000	27.000	1015.50	46.005	---	---	---	26.656	27.022	29.174	27.872	362.208	171.221	192.998	340.636	5.189	5.832	6.027	6.841	
7/29/2021	16:47:39	2000.00		114.46	111.26	101.68	102.57	27.000	27.000	27.000	27.000	1015.57	46.017	---	---	---	26.662	27.027	29.176	27.878	362.192	171.239	193.006	340.646	5.303	5.695	6.093	6.867	
7/29/2021	16:47:49	2010.00		114.49	111.25	101.78	102.60	27.000	27.000	27.000	27.000	1015.50	46.082	---	---	---	26.659	27.028	29.165	27.875	362.226	171.247	192.997	340.683	5.205	5.595	6.029	6.764	
7/29/2021	16:47:59	2020.00		114.45	111.30	101.74	102.60	27.000	27.000	27.000	27.000	1015.51	46.229	---	---	---	26.662	27.024	29.169	27.875	362.207	171.243	193.012	340.645	5.056	5.951	5.920	6.780	
7/29/2021	16:48:09	2030.00		114.44	111.34	101.75	102.60	27.000	27.000	27.000	27.000	1015.52	46.303	---	---	---	26.663	27.020	29.168	27.874	362.220	171.250	192.995	340.699	4.984	5.751	6.062	6.451	
7/29/2021	16:48:19	2040.00		114.47	111.28	101.81	102.56	27.000	27.000	27.000	27.000	1015.52	46.182	---	---	---	26.661	27.026	29.162	27.880	362.245	171.266	193.001	340.695	5.536	5.822	5.823	6.926	
