
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	7/21/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/21/2021	13:29:47	108.66		210.56	164.14	212.07	157.69	27.000	27.000	27.000	27.000	1017.33	48.251	---	---	---	19.872	22.642	21.044	22.997	262.660	141.130	135.072	276.922	5.242	5.561	5.974	7.260	
7/21/2021	13:29:48	109.77		210.57	164.16	212.06	157.72	27.000	27.000	27.000	27.000	1017.33	48.234	---	---	---	19.871	22.641	21.044	22.995	262.641	141.131	135.064	276.920	5.244	5.562	5.961	7.245	
7/21/2021	13:29:49	110.88		210.59	164.14	212.07	157.70	27.000	27.000	27.000	27.000	1017.32	48.220	---	---	---	19.871	22.642	21.044	22.997	262.623	141.129	135.055	276.913	5.239	5.554	5.968	7.240	
7/21/2021	13:29:50	111.98		210.59	164.11	212.12	157.70	27.000	27.000	27.000	27.000	1017.32	48.207	---	---	---	19.870	22.644	21.041	22.997	262.612	141.125	135.052	276.918	5.233	5.564	5.975	7.233	
7/21/2021	13:29:52	113.16		210.58	164.10	212.12	157.72	27.000	27.000	27.000	27.000	1017.31	48.204	---	---	---	19.871	22.645	21.041	22.996	262.605	141.122	135.040	276.918	5.258	5.575	5.958	7.231	
7/21/2021	13:29:53	114.27		210.59	164.12	212.13	157.70	27.000	27.000	27.000	27.000	1017.31	48.207	---	---	---	19.870	22.644	21.041	22.997	262.582	141.123	135.034	276.922	5.254	5.552	5.930	7.176	
7/21/2021	13:29:54	115.47		210.57	164.14	212.13	157.70	27.000	27.000	27.000	27.000	1017.30	48.213	---	---	---	19.871	22.642	21.041	22.997	262.561	141.120	135.016	276.922	5.206	5.537	5.921	7.184	
7/21/2021	13:29:55	116.58		210.57	164.14	212.15	157.68	27.000	27.000	27.000	27.000	1017.31	48.217	---	---	---	19.871	22.642	21.040	22.998	262.557	141.120	135.001	276.927	5.217	5.536	5.919	7.172	
7/21/2021	13:29:56	117.68		210.58	164.13	212.19	157.68	27.000	27.000	27.000	27.000	1017.30	48.224	---	---	---	19.871	22.643	21.038	22.998	262.567	141.127	134.986	276.925	5.235	5.538	5.912	7.179	
7/21/2021	13:29:57	118.78		210.56	164.11	212.18	157.67	27.000	27.000	27.000	27.000	1017.31	48.224	---	---	---	19.872	22.644	21.038	22.999	262.571	141.123	134.971	276.924	5.208	5.544	5.921	7.178	
7/21/2021	13:29:58	119.88		210.54	164.13	212.22	157.67	27.000	27.000	27.000	27.000	1017.33	48.224	---	---	---	19.873	22.643	21.036	22.999	262.571	141.127	134.962	276.925	5.182	5.529	5.915	7.152	
7/21/2021	13:29:59	121.04		210.55	164.15	212.26	157.66	27.000	27.000	27.000	27.000	1017.33	48.224	---	---	---	19.872	22.642	21.035	22.999	262.570	141.127	134.952	276.921	5.173	5.551	5.932	7.130	
7/21/2021	13:30:01	122.20		210.56	164.17	212.32	157.68	27.000	27.000	27.000	27.000	1017.33	48.224	---	---	---	19.872	22.640	21.032	22.998	262.568	141.129	134.947	276.923	5.132	5.531	5.906	7.088	
7/21/2021	13:30:02	123.42		210.56	164.19	212.30	157.68	27.000	27.000	27.000	27.000	1017.34	48.224	---	---	---	19.872	22.639	21.032	22.998	262.562	141.130	134.942	276.923	5.125	5.541	5.931	7.138	
7/21/2021	13:30:03	124.53		210.58	164.17	212.29	157.68	27.000	27.000	27.000	27.000	1017.34	48.220	---	---	---	19.871	22.640	21.033	22.999	262.570	141.130	134.942	276.916	5.142	5.550	5.943	7.138	
7/21/2021	13:30:04	125.81		210.55	164.15	212.31	157.68	27.000	27.000	27.000	27.000	1017.34	48.217	---	---	---	19.872	22.642	21.032	22.999	262.580	141.130	134.937	276.920	5.110	5.543	5.974	7.189	
7/21/2021	13:30:05	126.96		210.56	164.17	212.32	157.68	27.000	27.000	27.000	27.000	1017.34	48.214	---	---	---	19.872	22.640	21.031	22.998	262.583	141.136	134.935	276.924	5.158	5.558	6.011	7.202	
7/21/2021	13:30:06	128.07		210.58	164.13	212.33	157.68	27.000	27.000	27.000	27.000	1017.34	48.214	---	---	---	19.871	22.643	21.031	22.998	262.569	141.134	134.931	276.923	5.140	5.546	5.979	7.211	
7/21/2021	13:30:08	129.18		210.62	164.14	212.34	157.68	27.000	27.000	27.000	27.000	1017.34	48.210	---	---	---	19.869	22.642	21.030	22.999	262.554	141.125	134.927	276.924	5.124	5.542	5.985	7.207	
7/21/2021	13:30:09	130.30		210.64	164.12	212.39	157.66	27.000	27.000	27.000	27.000	1017.33	48.210	---	---	---	19.868	22.644	21.028	23.000	262.538	141.124	134.928	276.922	5.109	5.533	5.975	7.145	
7/21/2021	13:30:10	131.43		210.65	164.10	212.39	157.67	27.000	27.000	27.000	27.000	1017.32	48.210	---	---	---	19.867	22.645	21.028	22.999	262.528	141.126	134.932	276.923	5.105	5.535	5.982	7.178	
7/21/2021	13:30:11	132.58		210.67	164.09	212.38	157.67	27.000	27.000	27.000	27.000	1017.33	48.210	---	---	---	19.866	22.646	21.028	22.999	262.508	141.125	134.931	276.919	5.108	5.507	5.962	7.209	
7/21/2021	13:30:12	133.71		210.71	164.08	212.38	157.66	27.000	27.000	27.000	27.000	1017.33	48.210	---	---	---	19.864	22.647	21.028	23.000	262.489	141.123	134.929	276.920	5.153	5.534	5.950	7.275	
7/21/2021	13:30:13	134.83		210.75	164.14	212.35	157.66	27.000	27.000	27.000	27.000	1017.32	48.210	---	---	---	19.862	22.643	21.030	23.000	262.461	141.129	134.929	276.919	5.166	5.531	5.930	7.242	
7/21/2021	13:30:14	135.93		210.77	164.16	212.37	157.64	27.000	27.000	27.000	27.000	1017.31	48.207	---	---	---	19.861	22.641	21.029	23.001	262.426	141.126	134.923	276.923	5.129	5.504	5.907	7.200	
7/21/2021	13:30:16	137.08		210.85	164.16	212.39	157.62	27.000	27.000	27.000	27.000	1017.31	48.200	---	---	---	19.857	22.641	21.028	23.002	262.391	141.126	134.925	276.917	5.117	5.519	5.898	7.206	
7/21/2021	13:30:17	138.24		210.87	164.16	212.46	157.60	27.000	27.000	27.000	27.000	1017.31	48.194	---	---	---	19.856	22.641	21.024	23.004	262.376	141.127	134.933	276.915	5.077	5.505	5.865	7.219	
7/21/2021	13:30:18	139.35		210.91	164.18	212.45	157.63	27.000	27.000	27.000	27.000	1017.30	48.184	---	---	---	19.854	22.640	21.025	23.002	262.364	141.129	134.937	276.913	5.120	5.524	5.894	7.211	
7/21/2021	13:30:19	140.48		210.92	164.17	212.43	157.62	27.000	27.000	27.000	27.000	1017.31	48.177	---	---	---	19.854	22.641	21.026	23.002	262.360	141.138	134.945	276.911	5.112	5.508	5.895	7.215	
7/21/2021	13:30:20	141.61		210.93	164.20	212.44	157.64	27.000	27.000	27.000	27.000	1017.32	48.171	---	---	---	19.853	22.639	21.025	23.001	262.364	141.141	134.947	276.912	5.149	5.516	5.895	7.234	
7/21/2021	13:30:21	142.72		210.93	164.18	212.45	157.64	27.000	27.000	27.000	27.000	1017.33	48.161	---	---	---	19.853	22.640	21.025	23.001	262.359	141.142	134.943	276.914	5.183	5.533	5.917	7.251	
7/21/2021	13:30:22	143.83		210.90	164.18	212.44	157.62	27.000	27.000	27.000	27.000	1017.32	48.152	---	---	---	19.854	22.640	21.026	23.003	262.373	141.145	134.944	276.918	5.173	5.540	5.914	7.247	
7/21/2021	13:30:23	144.93		210.87	164.19	212.48	157.61	27.000	27.000	27.000	27.000	1017.32	48.142	---	---	---	19.856	22.639	21.023	23.003	262.395	141.145	134.950	276.919	5.160	5.538	5.955	7.217	
7/21/2021	13:30:24	146.04		210.86	164.15	212.53	157.61	27.000	27.000	27.000	27.000	1017.32	48.132	---	---	---	19.857	22.642	21.021	23.003	262.422	141.140	134.946	276.922	5.149	5.537	5.976	7.247	
7/21/2021	13:30:26	147.23		210.83	164.14	212.52	157.59	27.000	27.000	27.000	27.000	1017.33	48.125	---	---	---	19.858	22.642	21.021	23.004	262.448	141.137	134.953	276.918	5.142	5.536	5.982	7.242	
7/21/2021	13:30:27	148.34		210.81	164.14	212.49	157.61	27.000	27.000	27.000	27.000	1017.33	48.118	---	---	---	19.859	22.643	21.023	23.003	262.470	141.137	134.954	276.915	5.173	5.536	5.985	7.247	
7/21/2021	13:30:28	149.45		210.78	164.11	212.45	157.63	27.000	27.000	27.000	27.000	1017.33	48.111	---	---	---	19.861	22.645	21.025	23.002	262.490	141.135	134.957	276.916	5.211	5.563	6.031	7.232	
7/21/2021	13:30:29	150.58		210.73	164.08	212.43	157.61	27.000	27.000	27.000	27.000	1017.33	48.108	---	---	---	19.863	22.647	21.026	23.003	262.506	141.132	134.957	276.917	5.214	5.564	6.030	7.228	
7/21/2021	13:30:30	151.75		210.65	164.08	212.43	157.62	27.000	27.000	27.000	27.000	1017.30	48.104	---	---	---	19.867	22.647	21.026	23.002	262.518	141.132	134.956	276.918	5.206	5.559	5.997	7.204	
7/21/2021	13:30:31	152.88		210.62	164.07	212.41	157.62	27.000	27.000	27.000	27.000	1017.29	48.097	---	---	---	19.869	22.647	21.027	23.003	262.530	141.130	134.963	276.918	5.156	5.542	6.006	7.257	
7/21/2021	13:30:32	153.98		210.59	164.10	212.38	157.65	27.000	27.000	27.000	27.000	1017.28	48.094	---	---	---	19.870	22.645	21.029	23.001	262.546	141.128	134.972	276.912	5.122	5.523	5.967	7.220	
7/21/2021	13:30:34	155.09		210.60	164.12	212.37	157.65	27.000	27.000	27.000	27.000	1017.27	48.091	---	---	---	19.870	22.644	21.029	23.000	262.559	141.126	134.979	276.915	5.167	5.530	5.965	7.176	
7/21/2021	13:30:35	156.20		210.53	164.13	212.26	157.65	27.000	27.000	27.000	27.000	1017.28	48.088	---	---	---	19.873	22.643	21.034	23.000	262.567	141.125	134.979	276.916	5.177	5.529	5.964	7.180	
7/21/2021	13:30:36	157.38		210.51	164.13	212.25	157.64	27.000	27.000	27.000	27.000	1017.27	48.082	---	---	---	19.875	22.643	21.035	23.001	262.569	141.129	134.988	276.912	5.154	5.515	5.919	7.131	
7/21/2021	13:30:37	158.51		210.50	164.12	212.25	157.67	27.000	27.000	27.000	27.000	1017.28	48.072	---	---	---	19.875	22.644	21.035	22.999	262.557	141.137	134.990	276.917	5.140	5.525	5.940	7.190	
7/21/2021	13:30:38	159.62		210.49	164.15	212.26	157.67	27.000	27.000	27.000	27.000	1017.28	48.059	---	---	---	19.875	22.642	21.034	22.999	262.533	141.138	134.996	276.918	5.127	5.520	5.934	7.187	
7/21/2021	13:30:39	160.72		210.53	164.16	212.21	157.70	27.000	27.000	27.000	27.000	1017.28	48.042	---	---	---	19.874	22.641	21.037	22.997	262.502	141.141	134.997	276.917	5.101	5.500	5.886	7.151	
7/21/2021	13:30:40	161.85		210.56	164.21	212.21	157.68	27.000	27.000	27.000	27.000	1017.27	48.025	---	---	---	19.872	22.638	21.037	22.998	262.484	141.147	135.005	276.913	5.104	5.503	5.883	7.155	
7/21/2021	13:30:41	162.96		210.61	164.21	212.19	157.67	27.000	27.000	27.000	27.000	1017.29	48.008	---	---	---	19.870	22.638	21.038	22.999	262.458	141.143	135.013	276.911	5.097	5.508	5.901	7.159	
7/21/2021	13:30:42	164.06		210.66	164.20	212.15	157.66	27.000	27.000	27.000	27.000	1017.29	47.994	---	---	---	19.867	22.639	21.040	23.000	262.433	141.142	135.019	276.908	5.148	5.531	5.912	7.151	
7/21/2021	13:30:44	165.22		210.69	164.19	212.14	157.63	27.000	27.000	27.000	27.000	1017.31	47.981	---	---	---	19.865	22.639	21.040	23.002	262.413	141.141	135.027	276.908	5.138	5.527	5.911	7.181	
7/21/2021	13:30:45	166.38		210.72	164.17	212.16	157.64	27.000	27.000	27.000	27.000	1017.31	47.964	---	---	---	19.864	22.640	21.039	23.001	262.387	141.142	135.033	276.905	5.094	5.538	5.936	7.185	
7/21/2021	13:30:46	167.51		210.76	164.14	212.16	157.65	27.000	27.000	27.000	27.000	1017.30	47.947	---	---	---	19.861	22.643	21.039	23.001	262.367	141.142	135.039	276.901	5.043	5.534	5.924	7.171	
7/21/2021	13:30:47	168.62		210.80	164.12	212.13	157.67	27.000	27.000	27.000	27.000	1017.31	47.933	---	---	---	19.860	22.644	21.041	22.999	262.345	141.140	135.047	276.902	5.038	5.524	5.931	7.194	
7/21/2021	13:30:48	169.73		210.81	164.12	212.13	157.66	27.000	27.000	27.000	27.000	1017.30	47.923	---	---	---	19.859	22.644	21.041	22.999	262.332	141.137	135.053	276.898	5.046	5.511	5.912	7.196	
7/21/2021	13:30:49	170.85		210.83	164.09	212.08	157.66	27.000	27.000	27.000	27.000	1017.29	47.917	---	---	---	19.858	22.646	21.043	23.000	262.334	141.137	135.059	276.897	5.077	5.533	5.922	7.192	
7/21/2021	13:30:50	172.02		210.85	164.09	212.03	157.63	27.000	27.000	27.000	27.000	1017.30	47.910	---	---	---	19.857	22.646	21.046	23.002	262.345	141.132	135.064	276.899	5.053	5.534	5.970	7.237	
7/21/2021	13:30:52	173.19		210.80	164.03	212.02	157.65	27.000	27.000	27.000	27.000	1017.30	47.903	---	---	---	19.860	22.649	21.046	23.001	262.357	141.124	135.065	276.900	4.998	5.513	5.966	7.235	
7/21/2021	13:30:53	174.30		210.80	164.05	212.02	157.66	27.000	27.000	27.000	27.000	1017.31	47.893	---	---	---	19.860	22.648	21.046	23.000	262.369	141.126	135.059	276.902	5.040	5.518	5.974	7.264	
7/21/2021	13:30:54	175.41		210.80	164.05	212.06	157.66	27.000	27.000	27.000	27.000	1017.31	47.883	---	---	---	19.860	22.649	21.044	23.000	262.381	141.127	135.052	276.909	5.044	5.516	5.973	7.246	
7/21/2021	13:30:55	176.52		210.79	164.06	212.09	157.65	27.000	27.000	27.000	27.000	1017.30	47.873	---	---	---	19.860	22.648	21.043	23.001	262.378	141.126	135.038	276.908	5.062	5.516	5.981	7.257	
7/21/2021	13:30:56	177.65		210.80	164.06	212.06	157.66	27.000	27.000	27.000	27.000	1017.31	47.863	---	---	---	19.860	22.648	21.045	23.000	262.382	141.126	135.028	276.909	5.105	5.517	5.986	7.256	
7/21/2021	13:30:57	178.76		210.81	164.08	212.11	157.67	27.000	27.000	27.000	27.000	1017.33	47.853	---	---	---	19.859	22.647	21.042	22.999	262.383	141.128	135.015	276.905	5.158	5.503	6.006	7.280	
7/21/2021	13:30:58	179.89		210.86	164.09	212.16	157.64	27.000	27.000	27.000	27.000	1017.33	47.840	---	---	---	19.857	22.646	21.040	23.001	262.376	141.129	134.996	276.903	5.190	5.539	6.032	7.264	
7/21/2021	13:31:00	181.18		210.90	164.10	212.19	157.63	27.000	27.000	27.000	27.000	1017.34	47.826	---	---	---	19.855	22.645	21.038	23.002	262.369	141.130	134.984	276.903	5.202	5.542	6.027	7.244	
7/21/2021	13:31:01	182.32		210.91	164.11	212.26	157.61	27.000	27.000	27.000	27.000	1017.34	47.812	---	---	---	19.854	22.645	21.035	23.003	262.356	141.129	134.972	276.901	5.200	5.539	6.009	7.239	
7/21/2021	13:31:02	183.50		210.90	164.12	212.35	157.63	27.000	27.000	27.000	27.000	1017.35	47.806	---	---	---	19.854	22.644	21.030	23.002	262.341	141.130	134.961	276.900	5.246	5.546	5.981	7.209	
7/21/2021	13:31:03	184.63		210.95	164.12	212.42	157.63	27.000	27.000	27.000	27.000	1017.35	47.800	---	---	---	19.852	22.644	21.026	23.001	262.315	141.133	134.954	276.898	5.307	5.569	5.995	7.214	
7/21/2021	13:31:04	185.79		210.99	164.11	212.47	157.65	27.000	27.000	27.000	27.000	1017.35	47.797	---	---	---	19.850	22.644	21.024	23.000	262.282	141.129	134.944	276.896	5.288	5.564	5.965	7.179	
7/21/2021	13:31:05	186.90		210.98	164.10	212.48	157.66	27.000	27.000	27.000	27.000	1017.36	47.794	---	---	---	19.851	22.645	21.023	22.999	262.254	141.127	134.935	276.885	5.284	5.575	5.979	7.184	
7/21/2021	13:31:06	188.00		211.00	164.06	212.49	157.68	27.000	27.000	27.000	27.000	1017.37	47.791	---	---	---	19.850	22.648	21.023	22.998	262.239	141.128	134.931	276.879	5.317	5.602	6.019	7.177	
7/21/2021	13:31:08	189.18		210.98	164.08	212.54	157.65	27.000	27.000	27.000	27.000	1017.35	47.791	---	---	---	19.851	22.646	21.020	23.000	262.225	141.127	134.929	276.875	5.288	5.586	5.987	7.206	
7/21/2021	13:31:09	190.32		210.98	164.09	212.54	157.65	27.000	27.000	27.000	27.000	1017.35	47.787	---	---	---	19.851	22.646	21.020	23.000	262.208	141.121	134.928	276.879	5.236	5.581	5.943	7.207	
7/21/2021	13:31:10	191.45		210.94	164.06	212.52	157.67	27.000	27.000	27.000	27.000	1017.34	47.787	---	---	---	19.853	22.648	21.021	22.999	262.193	141.115	134.928	276.878	5.188	5.544	5.945	7.264	
7/21/2021	13:31:11	192.56		210.96	164.09	212.49	157.68	27.000	27.000	27.000	27.000	1017.33	47.791	---	---	---	19.852	22.646	21.023	22.998	262.176	141.115	134.928	276.876	5.219	5.572	5.950	7.223	
7/21/2021	13:31:12	193.67		210.97	164.09	212.50	157.70	27.000	27.000	27.000	27.000	1017.31	47.794	---	---	---	19.852	22.646	21.023	22.997	262.154	141.118	134.921	276.881	5.210	5.569	5.963	7.222	
7/21/2021	13:31:13	194.78		211.00	164.06	212.48	157.72	27.000	27.000	27.000	27.000	1017.30	47.794	---	---	---	19.850	22.648	21.023	22.996	262.131	141.117	134.917	276.880	5.217	5.571	5.971	7.242	
7/21/2021	13:31:14	195.90		211.05	164.06	212.46	157.70	27.000	27.000	27.000	27.000	1017.30	47.791	---	---	---	19.847	22.648	21.024	22.997	262.120	141.118	134.908	276.873	5.214	5.559	5.952	7.231	
7/21/2021	13:31:15	197.01		211.06	164.06	212.45	157.68	27.000	27.000	27.000	27.000	1017.29	47.787	---	---	---	19.847	22.648	21.025	22.998	262.113	141.124	134.904	276.872	5.227	5.574	5.993	7.257	
7/21/2021	13:31:17	198.17		211.09	164.10	212.41	157.67	27.000	27.000	27.000	27.000	1017.27	47.777	---	---	---	19.846	22.645	21.027	22.999	262.101	141.127	134.895	276.878	5.220	5.574	5.994	7.256	
7/21/2021	13:31:18	199.31		211.10	164.12	212.39	157.67	27.000	27.000	27.000	27.000	1017.26	47.763	---	---	---	19.845	22.644	21.028	22.999	262.095	141.128	134.889	276.882	5.187	5.568	5.986	7.255	
7/21/2021	13:31:19	200.43		211.12	164.10	212.39	157.67	27.000	27.000	27.000	27.000	1017.27	47.746	---	---	---	19.844	22.645	21.028	22.999	262.092	141.129	134.877	276.879	5.224	5.574	5.996	7.217	
7/21/2021	13:31:20	201.54		211.15	164.08	212.38	157.66	27.000	27.000	27.000	27.000	1017.26	47.733	---	---	---	19.842	22.646	21.028	23.000	262.093	141.131	134.872	276.873	5.256	5.593	6.029	7.216	
7/21/2021	13:31:21	202.65		211.17	164.13	212.40	157.66	27.000	27.000	27.000	27.000	1017.26	47.720	---	---	---	19.841	22.643	21.027	23.000	262.101	141.132	134.866	276.870	5.258	5.595	6.035	7.204	
7/21/2021	13:31:22	203.76		211.15	164.11	212.41	157.65	27.000	27.000	27.000	27.000	1017.26	47.704	---	---	---	19.842	22.644	21.027	23.000	262.112	141.129	134.858	276.875	5.251	5.592	6.062	7.255	
7/21/2021	13:31:23	204.96		211.16	164.11	212.40	157.64	27.000	27.000	27.000	27.000	1017.27	47.687	---	---	---	19.842	22.644	21.028	23.001	262.127	141.124	134.860	276.866	5.261	5.596	6.065	7.250	
7/21/2021	13:31:25	206.10		211.15	164.15	212.46	157.60	27.000	27.000	27.000	27.000	1017.26	47.670	---	---	---	19.842	22.642	21.025	23.004	262.139	141.124	134.858	276.867	5.213	5.574	6.058	7.260	
7/21/2021	13:31:26	207.26		211.09	164.18	212.46	157.61	27.000	27.000	27.000	27.000	1017.26	47.657	---	---	---	19.845	22.640	21.025	23.003	262.153	141.126	134.860	276.871	5.206	5.584	6.074	7.280	
7/21/2021	13:31:27	208.37		211.07	164.17	212.47	157.61	27.000	27.000	27.000	27.000	1017.25	47.644	---	---	---	19.846	22.640	21.024	23.003	262.174	141.127	134.858	276.865	5.151	5.553	6.053	7.281	
7/21/2021	13:31:28	209.47		211.05	164.16	212.50	157.63	27.000	27.000	27.000	27.000	1017.26	47.637	---	---	---	19.847	22.641	21.022	23.002	262.192	141.123	134.858	276.863	5.147	5.545	6.039	7.285	
7/21/2021	13:31:29	210.58		211.03	164.17	212.55	157.64	27.000	27.000	27.000	27.000	1017.26	47.637	---	---	---	19.848	22.640	21.020	23.001	262.207	141.120	134.866	276.858	5.138	5.519	6.010	7.232	
7/21/2021	13:31:30	211.68		211.00	164.17	212.57	157.65	27.000	27.000	27.000	27.000	1017.25	47.640	---	---	---	19.850	22.641	21.019	23.001	262.213	141.120	134.876	276.864	5.095	5.518	6.025	7.270	
7/21/2021	13:31:31	212.79		210.98	164.18	212.58	157.63	27.000	27.000	27.000	27.000	1017.25	47.643	---	---	---	19.851	22.640	21.018	23.002	262.209	141.124	134.874	276.866	5.065	5.499	5.993	7.218	
7/21/2021	13:31:32	213.93		210.96	164.17	212.58	157.63	27.000	27.000	27.000	27.000	1017.26	47.646	---	---	---	19.852	22.640	21.018	23.002	262.210	141.123	134.872	276.867	5.097	5.516	5.975	7.211	
7/21/2021	13:31:34	215.14		210.95	164.15	212.58	157.64	27.000	27.000	27.000	27.000	1017.26	47.650	---	---	---	19.853	22.642	21.018	23.001	262.217	141.121	134.871	276.864	5.079	5.506	5.969	7.217	
7/21/2021	13:31:35	216.31		210.91	164.16	212.60	157.65	27.000	27.000	27.000	27.000	1017.25	47.650	---	---	---	19.855	22.641	21.017	23.000	262.227	141.120	134.862	276.863	5.036	5.474	5.939	7.171	
7/21/2021	13:31:36	217.43		210.89	164.14	212.57	157.67	27.000	27.000	27.000	27.000	1017.26	47.650	---	---	---	19.855	22.642	21.018	22.999	262.243	141.121	134.859	276.863	5.068	5.490	5.920	7.135	
7/21/2021	13:31:37	218.54		210.89	164.11	212.58	157.65	27.000	27.000	27.000	27.000	1017.25	47.653	---	---	---	19.855	22.644	21.018	23.000	262.255	141.116	134.855	276.861	5.030	5.476	5.919	7.127	
7/21/2021	13:31:38	219.64		210.87	164.13	212.57	157.65	27.000	27.000	27.000	27.000	1017.25	47.656	---	---	---	19.856	22.643	21.019	23.001	262.269	141.113	134.863	276.868	5.080	5.514	5.951	7.099	
7/21/2021	13:31:39	220.75		210.86	164.13	212.58	157.64	27.000	27.000	27.000	27.000	1017.25	47.659	---	---	---	19.857	22.643	21.018	23.001	262.284	141.113	134.868	276.868	5.070	5.519	5.958	7.095	
7/21/2021	13:31:40	221.86		210.84	164.12	212.55	157.65	27.000	27.000	27.000	27.000	1017.25	47.663	---	---	---	19.858	22.644	21.020	23.001	262.300	141.114	134.859	276.872	5.083	5.530	5.969	7.146	
7/21/2021	13:31:41	222.98		210.82	164.11	212.46	157.64	27.000	27.000	27.000	27.000	1017.25	47.666	---	---	---	19.859	22.644	21.024	23.001	262.313	141.114	134.858	276.867	5.077	5.526	5.966	7.146	
7/21/2021	13:31:43	224.09		210.79	164.11	212.48	157.64	27.000	27.000	27.000	27.000	1017.25	47.670	---	---	---	19.860	22.645	21.023	23.001	262.332	141.112	134.862	276.869	5.127	5.553	5.973	7.144	
7/21/2021	13:31:44	225.20		210.79	164.13	212.45	157.64	27.000	27.000	27.000	27.000	1017.25	47.674	---	---	---	19.860	22.643	21.025	23.001	262.331	141.115	134.875	276.873	5.128	5.564	5.986	7.152	
7/21/2021	13:31:45	226.34		210.78	164.14	212.41	157.64	27.000	27.000	27.000	27.000	1017.25	47.674	---	---	---	19.861	22.642	21.027	23.001	262.334	141.116	134.879	276.870	5.164	5.572	5.993	7.144	
7/21/2021	13:31:46	227.46		210.79	164.12	212.35	157.63	27.000	27.000	27.000	27.000	1017.25	47.677	---	---	---	19.860	22.644	21.030	23.002	262.341	141.113	134.888	276.874	5.206	5.603	6.028	7.203	
7/21/2021	13:31:47	228.63		210.78	164.13	212.33	157.63	27.000	27.000	27.000	27.000	1017.24	47.680	---	---	---	19.861	22.643	21.031	23.002	262.341	141.112	134.888	276.866	5.173	5.597	6.062	7.234	
7/21/2021	13:31:48	229.74		210.78	164.16	212.31	157.61	27.000	27.000	27.000	27.000	1017.25	47.677	---	---	---	19.861	22.641	21.032	23.003	262.343	141.112	134.888	276.875	5.230	5.621	6.044	7.210	
7/21/2021	13:31:49	230.88		210.78	164.14	212.36	157.63	27.000	27.000	27.000	27.000	1017.24	47.674	---	---	---	19.861	22.642	21.029	23.002	262.343	141.112	134.882	276.866	5.210	5.609	5.999	7.219	
7/21/2021	13:31:50	232.00		210.78	164.14	212.36	157.64	27.000	27.000	27.000	27.000	1017.24	47.671	---	---	---	19.861	22.643	21.029	23.001	262.338	141.107	134.881	276.861	5.181	5.596	5.994	7.218	
