
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	7/20/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/20/2021	19:39:19	2050.00		148.68	140.16	162.26	174.48	27.000	27.000	27.000	27.000	1016.89	42.961	---	---	---	23.689	24.408	23.966	21.877	325.363	154.936	159.713	265.681	5.163	5.750	5.989	6.984	
7/20/2021	19:39:29	2060.00		148.59	140.23	162.22	174.53	27.000	27.000	27.000	27.000	1016.89	42.975	---	---	---	23.696	24.403	23.968	21.873	325.306	154.939	159.714	265.635	5.071	5.866	5.993	6.869	
7/20/2021	19:39:39	2070.00		148.67	140.12	162.18	174.49	27.000	27.000	27.000	27.000	1016.90	42.911	---	---	---	23.689	24.412	23.971	21.876	325.271	154.945	159.745	265.657	4.783	5.615	6.283	6.892	
7/20/2021	19:39:49	2080.00		148.72	140.28	162.16	174.48	27.000	27.000	27.000	27.000	1016.88	42.813	---	---	---	23.686	24.399	23.973	21.876	325.324	154.926	159.760	265.673	5.120	5.745	6.122	6.890	
7/20/2021	19:39:59	2090.00		148.72	140.02	162.32	174.51	27.000	27.000	27.000	27.000	1016.91	42.700	---	---	---	23.685	24.420	23.962	21.875	325.295	154.934	159.713	265.661	5.636	5.747	6.280	7.157	
7/20/2021	19:40:09	2100.00		148.70	140.25	162.19	174.50	27.000	27.000	27.000	27.000	1016.87	42.758	---	---	---	23.688	24.401	23.971	21.875	325.320	154.929	159.729	265.661	5.607	5.651	6.170	7.045	
7/20/2021	19:40:19	2110.00		148.75	140.26	162.11	174.57	27.000	27.000	27.000	27.000	1016.88	42.835	---	---	---	23.683	24.400	23.976	21.870	325.337	154.926	159.740	265.669	5.514	5.874	6.158	6.823	
7/20/2021	19:40:29	2120.00		148.61	140.24	162.26	174.55	27.000	27.000	27.000	27.000	1016.87	42.840	---	---	---	23.694	24.402	23.966	21.872	325.305	154.909	159.742	265.667	5.434	5.632	6.129	7.006	
7/20/2021	19:40:39	2130.00		148.67	140.24	162.23	174.54	27.000	27.000	27.000	27.000	1016.85	42.772	---	---	---	23.690	24.402	23.968	21.873	325.300	154.912	159.757	265.680	5.140	5.709	6.216	7.032	
7/20/2021	19:40:49	2140.00		148.56	140.17	162.17	174.57	27.000	27.000	27.000	27.000	1016.87	42.857	---	---	---	23.698	24.408	23.971	21.871	325.284	154.928	159.738	265.697	5.442	5.743	6.298	6.639	
7/20/2021	19:40:59	2150.00		148.66	140.29	162.27	174.56	27.000	27.000	27.000	27.000	1016.84	42.845	---	---	---	23.691	24.398	23.965	21.872	325.276	154.901	159.752	265.632	5.500	5.857	6.102	6.865	
7/20/2021	19:41:09	2160.00		148.50	140.08	162.32	174.56	27.000	27.000	27.000	27.000	1016.90	42.857	---	---	---	23.703	24.415	23.962	21.871	325.265	154.938	159.737	265.657	5.164	5.748	6.055	7.074	
7/20/2021	19:41:19	2170.00		148.71	140.12	162.14	174.51	27.000	27.000	27.000	27.000	1016.89	43.009	---	---	---	23.687	24.412	23.974	21.875	325.270	154.904	159.732	265.648	5.433	5.789	6.030	7.138	
7/20/2021	19:41:29	2180.00		148.62	140.09	162.12	174.61	27.000	27.000	27.000	27.000	1016.91	42.919	---	---	---	23.693	24.414	23.975	21.869	325.295	154.894	159.770	265.653	5.345	5.764	6.071	6.946	
7/20/2021	19:41:39	2190.00		148.66	140.12	162.32	174.62	27.000	27.000	27.000	27.000	1016.91	42.870	---	---	---	23.690	24.412	23.962	21.867	325.264	154.889	159.722	265.633	5.352	5.539	6.266	6.771	
7/20/2021	19:41:49	2200.00		148.66	140.25	162.11	174.51	27.000	27.000	27.000	27.000	1016.96	42.831	---	---	---	23.690	24.402	23.976	21.875	325.282	154.918	159.750	265.639	5.586	5.741	5.935	7.331	
7/20/2021	19:41:59	2210.00		148.78	140.17	162.10	174.52	27.000	27.000	27.000	27.000	1016.92	42.703	---	---	---	23.681	24.408	23.976	21.874	325.207	154.880	159.738	265.640	5.453	5.743	6.222	7.161	
7/20/2021	19:42:09	2220.00		148.64	140.25	162.23	174.55	27.000	27.000	27.000	27.000	1016.92	42.643	---	---	---	23.691	24.401	23.968	21.872	325.245	154.872	159.741	265.646	5.732	5.613	6.006	7.256	
7/20/2021	19:42:19	2230.00		148.67	140.27	162.14	174.56	27.000	27.000	27.000	27.000	1016.93	42.686	---	---	---	23.690	24.400	23.974	21.871	325.239	154.877	159.708	265.619	5.671	5.784	5.891	7.030	
7/20/2021	19:42:29	2240.00		148.66	140.13	162.11	174.59	27.000	27.000	27.000	27.000	1016.95	42.674	---	---	---	23.690	24.411	23.976	21.869	325.213	154.856	159.765	265.610	5.010	5.835	6.290	6.610	
7/20/2021	19:42:39	2250.00		148.74	140.19	162.11	174.71	27.000	27.000	27.000	27.000	1016.96	42.666	---	---	---	23.684	24.406	23.976	21.862	325.246	154.834	159.715	265.586	5.438	5.630	5.987	7.146	
7/20/2021	19:42:49	2260.00		148.70	140.35	162.22	174.57	27.000	27.000	27.000	27.000	1016.91	42.531	---	---	---	23.687	24.394	23.968	21.870	325.217	154.858	159.744	265.566	5.538	5.714	6.317	6.706	
7/20/2021	19:42:59	2270.00		148.68	140.13	162.10	174.76	27.000	27.000	27.000	27.000	1016.94	42.533	---	---	---	23.689	24.411	23.977	21.859	325.224	154.839	159.740	265.571	5.429	5.842	5.950	7.047	
7/20/2021	19:43:09	2280.00		148.67	140.28	162.23	174.66	27.000	27.000	27.000	27.000	1016.99	42.486	---	---	---	23.690	24.399	23.968	21.865	325.211	154.831	159.713	265.569	5.617	5.616	6.278	6.871	
7/20/2021	19:43:19	2290.00		148.72	140.31	162.17	174.70	27.000	27.000	27.000	27.000	1016.99	42.697	---	---	---	23.685	24.397	23.972	21.862	325.200	154.837	159.742	265.587	5.102	5.670	6.217	6.867	
7/20/2021	19:43:29	2300.00		148.83	140.32	162.22	174.70	27.000	27.000	27.000	27.000	1016.97	42.608	---	---	---	23.677	24.396	23.969	21.862	325.206	154.849	159.713	265.593	5.512	5.718	6.027	7.378	
7/20/2021	19:43:39	2310.00		148.69	140.30	162.16	174.58	27.000	27.000	27.000	27.000	1016.98	42.507	---	---	---	23.688	24.397	23.973	21.870	325.155	154.846	159.745	265.550	5.224	5.759	6.296	6.638	
7/20/2021	19:43:49	2320.00		148.59	140.28	162.12	174.59	27.000	27.000	27.000	27.000	1016.97	42.449	---	---	---	23.696	24.399	23.975	21.869	325.190	154.812	159.756	265.558	5.539	5.865	6.098	7.215	
7/20/2021	19:43:59	2330.00		148.71	140.29	162.31	174.57	27.000	27.000	27.000	27.000	1016.97	42.331	---	---	---	23.687	24.398	23.962	21.871	325.181	154.814	159.758	265.500	5.612	5.835	6.112	7.041	
7/20/2021	19:44:09	2340.00		148.71	140.36	162.26	174.69	27.000	27.000	27.000	27.000	1017.00	42.300	---	---	---	23.686	24.393	23.965	21.863	325.147	154.802	159.713	265.539	5.268	5.640	6.100	6.844	
7/20/2021	19:44:19	2350.00		148.74	140.35	162.10	174.69	27.000	27.000	27.000	27.000	1016.97	42.339	---	---	---	23.684	24.393	23.976	21.863	325.105	154.785	159.714	265.516	5.428	5.859	5.908	7.081	
7/20/2021	19:44:29	2360.00		148.82	140.38	162.05	174.64	27.000	27.000	27.000	27.000	1016.97	42.320	---	---	---	23.678	24.391	23.980	21.866	325.144	154.810	159.736	265.504	5.603	5.848	6.219	7.125	
7/20/2021	19:44:39	2370.00		148.91	140.30	162.16	174.70	27.000	27.000	27.000	27.000	1016.97	42.227	---	---	---	23.671	24.397	23.972	21.862	325.161	154.767	159.680	265.474	5.302	5.747	6.294	6.560	
7/20/2021	19:44:49	2380.00		148.69	140.26	162.13	174.71	27.000	27.000	27.000	27.000	1016.98	42.295	---	---	---	23.688	24.401	23.974	21.862	325.181	154.761	159.735	265.474	5.473	5.768	6.054	6.950	
7/20/2021	19:44:59	2390.00		148.83	140.42	162.01	174.64	27.000	27.000	27.000	27.000	1017.01	42.239	---	---	---	23.678	24.388	23.983	21.866	325.149	154.793	159.744	265.493	5.230	5.775	6.214	6.830	
7/20/2021	19:45:09	2400.00		148.76	140.38	162.10	174.68	27.000	27.000	27.000	27.000	1017.00	42.141	---	---	---	23.683	24.391	23.976	21.864	325.091	154.758	159.687	265.467	5.505	5.968	6.150	7.254	
7/20/2021	19:45:19	2410.00		148.70	140.29	162.11	174.78	27.000	27.000	27.000	27.000	1017.02	41.998	---	---	---	23.687	24.398	23.976	21.857	325.056	154.757	159.701	265.459	5.376	5.837	6.148	6.948	
7/20/2021	19:45:29	2420.00		148.71	140.33	162.11	174.74	27.000	27.000	27.000	27.000	1017.01	41.914	---	---	---	23.687	24.395	23.976	21.860	325.101	154.777	159.726	265.461	5.426	5.848	6.090	7.114	
7/20/2021	19:45:39	2430.00		148.76	140.35	162.19	174.62	27.000	27.000	27.000	27.000	1017.03	41.904	---	---	---	23.683	24.393	23.970	21.868	325.098	154.781	159.685	265.462	5.608	5.562	6.139	7.004	
7/20/2021	19:45:49	2440.00		148.81	140.43	162.11	174.70	27.000	27.000	27.000	27.000	1017.00	41.898	---	---	---	23.679	24.387	23.976	21.862	325.074	154.752	159.678	265.390	5.383	5.873	6.247	6.878	
7/20/2021	19:45:59	2450.00		148.74	140.35	162.07	174.65	27.000	27.000	27.000	27.000	1017.00	41.847	---	---	---	23.684	24.393	23.979	21.866	325.094	154.724	159.712	265.417	5.536	5.989	6.254	6.836	
7/20/2021	19:46:09	2460.00		148.83	140.48	162.14	174.49	27.000	27.000	27.000	27.000	1017.04	41.794	---	---	---	23.677	24.383	23.974	21.875	325.039	154.704	159.682	265.387	5.213	5.798	6.125	6.948	
7/20/2021	19:46:19	2470.00		148.82	140.43	162.22	174.63	27.000	27.000	27.000	27.000	1017.01	41.719	---	---	---	23.678	24.387	23.968	21.867	325.108	154.703	159.679	265.415	5.618	5.565	6.232	7.201	
7/20/2021	19:46:29	2480.00		148.88	140.45	162.17	174.85	27.000	27.000	27.000	27.000	1017.01	41.813	---	---	---	23.673	24.386	23.972	21.853	325.054	154.696	159.701	265.408	5.552	5.757	6.196	7.064	
7/20/2021	19:46:39	2490.00		148.78	140.41	162.00	174.73	27.000	27.000	27.000	27.000	1017.01	41.821	---	---	---	23.681	24.389	23.983	21.860	325.073	154.663	159.723	265.418	5.455	5.931	6.154	6.717	
7/20/2021	19:46:49	2500.00		148.82	140.48	162.30	174.62	27.000	27.000	27.000	27.000	1017.01	41.770	---	---	---	23.679	24.383	23.963	21.868	325.021	154.701	159.699	265.393	5.335	5.879	6.116	6.956	
7/20/2021	19:46:59	2510.00		148.71	140.57	162.12	174.68	27.000	27.000	27.000	27.000	1017.05	41.620	---	---	---	23.687	24.376	23.975	21.863	325.043	154.688	159.647	265.391	5.451	5.726	6.236	7.036	
7/20/2021	19:47:09	2520.04		148.84	140.51	161.96	174.84	27.000	27.000	27.000	27.000	1017.04	41.499	---	---	---	23.677	24.380	23.986	21.853	325.016	154.696	159.670	265.374	5.176	5.921	5.984	6.846	
7/20/2021	19:47:19	2530.00		148.82	140.53	162.16	174.56	27.000	27.000	27.000	27.000	1017.02	41.445	---	---	---	23.679	24.379	23.973	21.871	325.015	154.679	159.674	265.343	5.583	5.778	6.327	7.247	
7/20/2021	19:47:29	2540.00		148.75	140.35	162.16	174.70	27.000	27.000	27.000	27.000	1017.04	41.470	---	---	---	23.684	24.393	23.973	21.863	325.000	154.698	159.661	265.394	5.240	5.781	6.101	6.761	
7/20/2021	19:47:39	2550.00		148.82	140.50	162.25	174.74	27.000	27.000	27.000	27.000	1017.05	41.542	---	---	---	23.678	24.381	23.966	21.860	324.964	154.664	159.685	265.334	5.087	5.673	6.195	6.891	
7/20/2021	19:47:49	2560.00		148.79	140.49	162.10	174.60	27.000	27.000	27.000	27.000	1017.04	41.585	---	---	---	23.681	24.382	23.976	21.869	324.992	154.659	159.703	265.357	5.562	5.800	6.286	6.906	
7/20/2021	19:47:59	2570.00		148.80	140.46	162.32	174.83	27.000	27.000	27.000	27.000	1017.03	41.470	---	---	---	23.680	24.384	23.961	21.854	325.011	154.664	159.690	265.335	5.611	5.728	6.440	6.728	
7/20/2021	19:48:09	2580.00		148.83	140.54	162.08	174.80	27.000	27.000	27.000	27.000	1017.03	41.379	---	---	---	23.677	24.378	23.978	21.857	324.944	154.653	159.670	265.307	4.927	5.726	6.171	6.919	
7/20/2021	19:48:19	2590.00		148.84	140.46	161.94	174.71	27.000	27.000	27.000	27.000	1017.05	41.355	---	---	---	23.677	24.385	23.987	21.862	324.979	154.678	159.675	265.317	5.223	5.862	6.067	7.003	
7/20/2021	19:48:29	2600.00		148.83	140.61	162.07	174.81	27.000	27.000	27.000	27.000	1017.04	41.283	---	---	---	23.678	24.373	23.978	21.856	324.928	154.646	159.686	265.306	5.400	5.846	6.532	6.779	
7/20/2021	19:48:39	2610.00		148.86	140.50	162.19	174.74	27.000	27.000	27.000	27.000	1017.06	41.271	---	---	---	23.676	24.381	23.971	21.860	324.947	154.614	159.662	265.289	5.614	5.809	6.055	7.131	
7/20/2021	19:48:49	2620.00		148.83	140.52	162.06	174.78	27.000	27.000	27.000	27.000	1017.04	41.359	---	---	---	23.678	24.380	23.979	21.858	324.959	154.608	159.695	265.300	5.368	5.873	6.386	6.461	
7/20/2021	19:48:59	2630.00		148.73	140.65	162.01	174.83	27.000	27.000	27.000	27.000	1017.07	41.423	---	---	---	23.686	24.369	23.983	21.855	324.909	154.618	159.683	265.312	5.503	5.826	6.083	7.049	
7/20/2021	19:49:09	2640.00		148.79	140.60	162.20	174.77	27.000	27.000	27.000	27.000	1017.13	41.433	---	---	---	23.681	24.373	23.969	21.858	324.928	154.594	159.687	265.282	5.131	5.815	6.556	6.500	
7/20/2021	19:49:19	2650.00		148.80	140.50	162.15	174.80	27.000	27.000	27.000	27.000	1017.09	41.470	---	---	---	23.680	24.381	23.973	21.857	324.947	154.629	159.680	265.262	5.472	6.097	5.784	7.182	
7/20/2021	19:49:29	2660.00		148.86	140.63	162.06	174.94	27.000	27.000	27.000	27.000	1017.07	41.596	---	---	---	23.676	24.371	23.980	21.848	324.884	154.607	159.709	265.314	5.486	5.792	6.181	7.256	
7/20/2021	19:49:39	2670.00		148.85	140.56	162.15	174.84	27.000	27.000	27.000	27.000	1017.08	41.532	---	---	---	23.676	24.376	23.973	21.854	324.934	154.609	159.682	265.274	5.219	5.986	6.088	7.137	
7/20/2021	19:49:49	2680.00		148.75	140.72	162.14	174.76	27.000	27.000	27.000	27.000	1017.05	41.559	---	---	---	23.684	24.364	23.974	21.859	324.918	154.577	159.708	265.291	5.638	5.612	6.146	7.285	
7/20/2021	19:49:59	2690.00		148.79	140.62	162.12	174.74	27.000	27.000	27.000	27.000	1017.07	41.740	---	---	---	23.680	24.372	23.975	21.860	324.962	154.576	159.692	265.306	5.899	5.532	6.296	6.964	
7/20/2021	19:50:09	2700.00		148.72	140.52	162.05	174.89	27.000	27.000	27.000	27.000	1017.05	41.683	---	---	---	23.686	24.380	23.980	21.851	324.937	154.562	159.698	265.282	5.703	5.693	6.162	6.937	
7/20/2021	19:50:19	2710.00		148.82	140.60	162.08	174.88	27.000	27.000	27.000	27.000	1017.08	41.787	---	---	---	23.678	24.373	23.978	21.851	324.911	154.565	159.696	265.267	5.473	5.882	6.200	6.938	
7/20/2021	19:50:29	2720.00		148.72	140.63	162.08	174.77	27.000	27.000	27.000	27.000	1017.06	41.709	---	---	---	23.686	24.371	23.978	21.858	324.875	154.558	159.685	265.253	5.551	5.758	6.117	7.161	
7/20/2021	19:50:39	2730.00		148.78	140.64	162.05	174.86	27.000	27.000	27.000	27.000	1017.11	41.665	---	---	---	23.682	24.370	23.980	21.853	324.885	154.553	159.675	265.273	5.639	5.706	6.053	7.170	
7/20/2021	19:50:49	2740.00		148.92	140.54	162.08	174.87	27.000	27.000	27.000	27.000	1017.07	41.617	---	---	---	23.670	24.378	23.978	21.851	324.860	154.552	159.679	265.250	5.841	5.724	6.300	6.887	
7/20/2021	19:50:59	2750.00		148.83	140.63	162.06	174.67	27.000	27.000	27.000	27.000	1017.12	41.708	---	---	---	23.678	24.371	23.980	21.864	324.864	154.545	159.648	265.215	5.405	5.672	6.092	7.278	
7/20/2021	19:51:09	2760.00		148.88	140.65	162.09	174.69	27.000	27.000	27.000	27.000	1017.10	41.653	---	---	---	23.674	24.370	23.977	21.863	324.866	154.554	159.683	265.216	5.509	5.748	6.329	6.729	
7/20/2021	19:51:19	2770.00		148.84	140.69	162.05	174.84	27.000	27.000	27.000	27.000	1017.09	41.603	---	---	---	23.677	24.366	23.980	21.854	324.868	154.530	159.652	265.227	5.410	5.887	5.785	6.964	
7/20/2021	19:51:29	2780.00		148.91	140.61	161.92	174.74	27.000	27.000	27.000	27.000	1017.08	41.691	---	---	---	23.671	24.372	23.989	21.860	324.879	154.512	159.661	265.206	5.475	5.731	5.885	7.185	
7/20/2021	19:51:39	2790.00		148.76	140.60	162.18	174.86	27.000	27.000	27.000	27.000	1017.11	41.622	---	---	---	23.683	24.373	23.971	21.852	324.827	154.509	159.679	265.192	5.251	6.011	5.871	6.961	
7/20/2021	19:51:49	2800.00		149.00	140.72	162.08	174.80	27.000	27.000	27.000	27.000	1017.11	41.573	---	---	---	23.664	24.363	23.978	21.857	324.841	154.489	159.678	265.190	5.111	5.733	6.441	6.862	
7/20/2021	19:51:59	2810.00		148.89	140.64	162.00	174.88	27.000	27.000	27.000	27.000	1017.10	41.557	---	---	---	23.673	24.370	23.983	21.851	324.849	154.511	159.667	265.171	5.797	5.593	5.999	7.115	
7/20/2021	19:52:09	2820.00		148.86	140.76	162.12	174.89	27.000	27.000	27.000	27.000	1017.12	41.605	---	---	---	23.676	24.361	23.975	21.851	324.831	154.486	159.685	265.167	5.301	5.804	6.244	7.039	
7/20/2021	19:52:19	2830.00		148.89	140.77	161.86	174.72	27.000	27.000	27.000	27.000	1017.07	41.541	---	---	---	23.673	24.360	23.993	21.861	324.823	154.482	159.664	265.154	5.314	5.884	5.952	7.106	
7/20/2021	19:52:29	2840.00		148.84	140.61	162.12	174.85	27.000	27.000	27.000	27.000	1017.10	41.530	---	---	---	23.677	24.373	23.975	21.853	324.827	154.487	159.659	265.163	5.264	5.931	6.136	6.698	
7/20/2021	19:52:39	2850.00		148.82	140.75	162.06	174.93	27.000	27.000	27.000	27.000	1017.09	41.473	---	---	---	23.678	24.361	23.979	21.848	324.790	154.475	159.639	265.177	5.434	5.894	6.073	6.995	
7/20/2021	19:52:49	2860.00		148.91	140.72	162.13	174.80	27.000	27.000	27.000	27.000	1017.09	41.386	---	---	---	23.672	24.364	23.974	21.856	324.791	154.460	159.660	265.140	5.279	5.836	6.121	6.977	
7/20/2021	19:52:59	2870.00		148.87	140.80	162.04	174.93	27.000	27.000	27.000	27.000	1017.10	41.370	---	---	---	23.675	24.357	23.981	21.848	324.773	154.441	159.662	265.115	5.444	5.839	6.016	6.931	
7/20/2021	19:53:09	2880.00		149.01	140.68	162.22	174.88	27.000	27.000	27.000	27.000	1017.11	41.370	---	---	---	23.664	24.367	23.968	21.851	324.766	154.443	159.678	265.099	5.530	5.687	6.213	7.066	
7/20/2021	19:53:19	2890.00		148.88	140.77	162.18	174.79	27.000	27.000	27.000	27.000	1017.08	41.294	---	---	---	23.674	24.359	23.971	21.857	324.736	154.435	159.638	265.079	5.311	5.874	6.159	6.730	
7/20/2021	19:53:29	2900.00		148.87	140.81	162.05	174.83	27.000	27.000	27.000	27.000	1017.07	41.148	---	---	---	23.675	24.357	23.980	21.854	324.738	154.425	159.610	265.074	5.538	5.631	6.124	7.232	
7/20/2021	19:53:39	2910.00		148.86	140.77	162.03	174.98	27.000	27.000	27.000	27.000	1017.09	41.073	---	---	---	23.675	24.359	23.981	21.845	324.717	154.430	159.628	265.070	5.550	5.918	6.105	6.767	
7/20/2021	19:53:49	2920.00		148.88	140.99	162.08	174.97	27.000	27.000	27.000	27.000	1017.09	41.081	---	---	---	23.674	24.342	23.978	21.845	324.730	154.412	159.618	265.053	5.313	5.729	5.916	6.934	
7/20/2021	19:53:59	2930.00		148.89	140.76	162.16	174.86	27.000	27.000	27.000	27.000	1017.09	41.016	---	---	---	23.673	24.360	23.973	21.853	324.719	154.416	159.640	265.062	5.593	5.904	6.173	6.948	
7/20/2021	19:54:09	2940.00		148.96	140.93	162.13	174.96	27.000	27.000	27.000	27.000	1017.11	41.003	---	---	---	23.668	24.347	23.975	21.846	324.691	154.397	159.629	265.037	5.315	5.767	6.319	7.050	
7/20/2021	19:54:19	2950.00		148.87	140.85	161.94	174.94	27.000	27.000	27.000	27.000	1017.09	40.961	---	---	---	23.674	24.353	23.988	21.847	324.695	154.382	159.649	265.011	5.358	5.679	6.348	6.818	
7/20/2021	19:54:29	2960.00		148.79	140.84	162.11	175.07	27.000	27.000	27.000	27.000	1017.08	40.842	---	---	---	23.681	24.354	23.976	21.839	324.712	154.368	159.630	265.015	5.359	5.633	6.286	6.866	
7/20/2021	19:54:39	2970.00		148.96	140.87	161.93	174.83	27.000	27.000	27.000	27.000	1017.08	40.852	---	---	---	23.668	24.352	23.988	21.854	324.676	154.372	159.606	265.012	5.686	6.020	5.923	6.705	
7/20/2021	19:54:49	2980.00		148.87	140.90	161.86	174.93	27.000	27.000	27.000	27.000	1017.05	40.882	---	---	---	23.675	24.349	23.993	21.848	324.659	154.383	159.640	265.019	5.591	5.759	6.035	7.029	
7/20/2021	19:54:59	2990.00		148.92	140.76	161.92	174.98	27.000	27.000	27.000	27.000	1017.08	40.861	---	---	---	23.671	24.360	23.989	21.845	324.710	154.357	159.627	264.973	5.818	6.008	6.031	6.936	
7/20/2021	19:55:09	3000.00		148.96	140.93	162.08	174.94	27.000	27.000	27.000	27.000	1017.06	40.852	---	---	---	23.668	24.347	23.978	21.847	324.695	154.363	159.633	265.013	5.758	5.931	6.356	7.142	
7/20/2021	19:55:19	3010.00		148.90	140.83	162.02	174.97	27.000	27.000	27.000	27.000	1017.11	40.867	---	---	---	23.673	24.355	23.982	21.846	324.694	154.344	159.605	264.997	6.262	5.702	6.251	7.147	
7/20/2021	19:55:29	3020.00		148.81	140.81	161.98	174.97	27.000	27.000	27.000	27.000	1017.07	40.867	---	---	---	23.679	24.356	23.985	21.845	324.665	154.328	159.605	264.979	5.455	6.016	6.116	7.242	
7/20/2021	19:55:39	3030.00		148.96	140.87	162.05	174.99	27.000	27.000	27.000	27.000	1017.06	40.833	---	---	---	23.668	24.352	23.980	21.845	324.662	154.333	159.615	264.995	5.710	5.895	6.337	7.070	
7/20/2021	19:55:49	3040.00		148.85	140.90	162.05	175.05	27.000	27.000	27.000	27.000	1017.07	40.771	---	---	---	23.676	24.349	23.980	21.840	324.668	154.345	159.604	264.952	5.606	6.143	6.277	7.072	
7/20/2021	19:55:59	3050.00		148.83	140.87	162.09	174.93	27.000	27.000	27.000	27.000	1017.10	40.768	---	---	---	23.677	24.352	23.977	21.848	324.653	154.335	159.620	264.955	5.815	5.996	6.039	7.085	
7/20/2021	19:56:09	3060.00		148.91	140.91	162.24	174.92	27.000	27.000	27.000	27.000	1017.07	40.777	---	---	---	23.671	24.349	23.967	21.849	324.663	154.329	159.620	264.978	5.891	6.029	6.298	7.486	
7/20/2021	19:56:19	3070.00		148.87	140.91	161.97	175.00	27.000	27.000	27.000	27.000	1017.08	40.768	---	---	---	23.675	24.348	23.986	21.844	324.660	154.347	159.622	264.955	5.708	5.983	6.117	7.549	
7/20/2021	19:56:29	3080.00		148.91	140.79	162.09	175.00	27.000	27.000	27.000	27.000	1017.07	40.768	---	---	---	23.672	24.358	23.977	21.844	324.658	154.333	159.628	264.949	5.578	6.140	6.111	7.094	
7/20/2021	19:56:39	3090.00		148.91	140.84	161.98	175.03	27.000	27.000	27.000	27.000	1017.08	40.748	---	---	---	23.672	24.354	23.985	21.841	324.658	154.315	159.609	264.936	5.214	6.018	6.381	7.202	
7/20/2021	19:56:49	3100.00		148.75	140.85	161.90	175.07	27.000	27.000	27.000	27.000	1017.03	40.652	---	---	---	23.684	24.353	23.990	21.839	324.663	154.297	159.627	264.947	6.078	6.015	6.141	7.280	
7/20/2021	19:56:59	3110.00		148.96	140.94	162.05	175.02	27.000	27.000	27.000	27.000	1017.06	40.656	---	---	---	23.668	24.346	23.980	21.843	324.655	154.298	159.618	264.941	5.489	5.890	6.383	6.810	
7/20/2021	19:57:09	3120.00		148.87	140.88	162.08	175.06	27.000	27.000	27.000	27.000	1017.08	40.681	---	---	---	23.675	24.351	23.978	21.840	324.622	154.294	159.639	264.932	5.643	6.105	6.265	7.099	
7/20/2021	19:57:19	3130.00		148.89	140.90	162.00	174.95	27.000	27.000	27.000	27.000	1017.06	40.705	---	---	---	23.673	24.349	23.983	21.847	324.662	154.290	159.625	264.903	5.754	5.956	6.462	7.090	
