
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	1.50	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-538-194	3	OFF	27.000	ON	1013	35.000	80%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	26.453	1018	100.000	20.950	50.396	20.191	0.804	0.122	4000	0.969	-0.056	0.694	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.162	26.514	1018	100.000	20.950	50.048	20.253	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.407	26.522	1018	100.000	20.950	49.297	21.437	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	26.346	26.525	1018	100.000	20.950	50.253	20.157	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	7/13/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/13/2021	13:18:16	2860.00		189.50	192.40	194.17	189.33	27.000	27.000	27.000	27.000	1017.32	58.683	---	---	---	21.004	20.904	21.994	20.984	282.545	130.628	143.420	252.317	5.668	5.951	6.343	8.700	
7/13/2021	13:18:26	2870.00		189.48	192.18	194.17	189.40	27.000	27.000	27.000	27.000	1017.30	58.708	---	---	---	21.005	20.917	21.995	20.980	282.565	130.604	143.388	252.290	5.827	6.018	6.147	8.655	
7/13/2021	13:18:36	2880.00		189.46	192.36	194.26	189.43	27.000	27.000	27.000	27.000	1017.32	58.702	---	---	---	21.006	20.907	21.990	20.979	282.533	130.585	143.377	252.257	5.688	5.865	6.286	8.530	
7/13/2021	13:18:46	2890.00		189.44	192.23	194.03	189.44	27.000	27.000	27.000	27.000	1017.31	58.768	---	---	---	21.007	20.914	22.003	20.978	282.479	130.591	143.361	252.260	5.713	5.811	6.579	8.618	
7/13/2021	13:18:56	2900.00		189.46	192.25	194.28	189.41	27.000	27.000	27.000	27.000	1017.33	58.810	---	---	---	21.006	20.913	21.988	20.980	282.496	130.591	143.338	252.212	5.661	5.927	6.328	8.640	
7/13/2021	13:19:06	2910.00		189.57	192.30	194.29	189.28	27.000	27.000	27.000	27.000	1017.31	58.834	---	---	---	21.000	20.910	21.988	20.987	282.445	130.580	143.345	252.209	5.711	5.787	6.383	8.312	
7/13/2021	13:19:16	2920.00		189.46	192.27	194.19	189.41	27.000	27.000	27.000	27.000	1017.33	58.868	---	---	---	21.006	20.912	21.993	20.979	282.406	130.558	143.316	252.191	5.519	5.963	6.256	8.249	
7/13/2021	13:19:26	2930.00		189.53	192.36	194.18	189.35	27.000	27.000	27.000	27.000	1017.31	58.895	---	---	---	21.002	20.907	21.994	20.983	282.422	130.547	143.304	252.166	5.688	5.866	6.267	8.532	
7/13/2021	13:19:36	2940.00		189.52	192.23	194.16	189.51	27.000	27.000	27.000	27.000	1017.36	58.910	---	---	---	21.003	20.914	21.995	20.974	282.401	130.567	143.275	252.164	5.672	5.965	6.412	8.452	
7/13/2021	13:19:46	2950.00		189.52	192.24	194.24	189.45	27.000	27.000	27.000	27.000	1017.30	59.011	---	---	---	21.003	20.913	21.990	20.977	282.380	130.546	143.295	252.138	5.545	6.068	6.413	8.460	
7/13/2021	13:19:56	2960.00		189.51	192.27	194.09	189.42	27.000	27.000	27.000	27.000	1017.31	59.052	---	---	---	21.003	20.911	21.999	20.979	282.307	130.532	143.267	252.127	5.470	6.032	6.364	8.640	
7/13/2021	13:20:06	2970.00		189.68	192.40	194.19	189.54	27.000	27.000	27.000	27.000	1017.30	59.068	---	---	---	20.994	20.904	21.993	20.972	282.303	130.513	143.260	252.120	5.660	6.039	6.473	8.311	
7/13/2021	13:20:16	2980.00		189.55	192.33	194.34	189.53	27.000	27.000	27.000	27.000	1017.31	59.043	---	---	---	21.000	20.908	21.985	20.973	282.296	130.513	143.218	252.071	5.629	5.893	6.255	8.798	
7/13/2021	13:20:26	2990.00		189.44	192.35	194.38	189.53	27.000	27.000	27.000	27.000	1017.32	59.071	---	---	---	21.007	20.907	21.983	20.973	282.261	130.513	143.244	252.079	5.575	6.042	6.261	8.401	
7/13/2021	13:20:36	3000.00		189.48	192.21	194.32	189.44	27.000	27.000	27.000	27.000	1017.30	59.138	---	---	---	21.005	20.915	21.986	20.978	282.264	130.479	143.212	252.043	6.047	6.203	6.512	8.973	
7/13/2021	13:20:46	3010.00		189.68	192.29	194.10	189.60	27.000	27.000	27.000	27.000	1017.28	59.214	---	---	---	20.993	20.911	21.998	20.969	282.241	130.495	143.196	252.024	6.252	6.181	6.646	8.920	
7/13/2021	13:20:56	3020.00		189.57	192.16	194.31	189.50	27.000	27.000	27.000	27.000	1017.30	59.231	---	---	---	20.999	20.918	21.987	20.975	282.213	130.492	143.198	252.012	6.258	6.262	6.583	8.133	
7/13/2021	13:21:06	3030.00		189.51	192.28	194.23	189.44	27.000	27.000	27.000	27.000	1017.30	59.252	---	---	---	21.003	20.911	21.991	20.978	282.246	130.466	143.177	252.018	6.369	6.106	6.480	8.306	
7/13/2021	13:21:16	3040.00		189.58	192.20	194.39	189.60	27.000	27.000	27.000	27.000	1017.30	59.307	---	---	---	20.999	20.915	21.982	20.969	282.182	130.456	143.129	252.005	6.261	6.242	6.454	8.073	
7/13/2021	13:21:26	3050.00		189.50	192.48	194.49	189.55	27.000	27.000	27.000	27.000	1017.26	59.338	---	---	---	21.004	20.900	21.976	20.972	282.146	130.463	143.147	251.951	6.241	6.198	6.620	7.894	
7/13/2021	13:21:36	3060.00		189.65	192.47	194.20	189.48	27.000	27.000	27.000	27.000	1017.30	59.338	---	---	---	20.995	20.900	21.993	20.976	282.156	130.441	143.146	251.929	6.118	6.337	6.411	8.420	
7/13/2021	13:21:46	3070.00		189.59	192.45	194.35	189.53	27.000	27.000	27.000	27.000	1017.31	59.365	---	---	---	20.998	20.902	21.984	20.973	282.106	130.433	143.109	251.929	6.340	6.211	6.555	8.501	
7/13/2021	13:21:56	3080.00		189.58	192.34	194.50	189.44	27.000	27.000	27.000	27.000	1017.32	59.453	---	---	---	20.999	20.908	21.976	20.978	282.082	130.436	143.115	251.895	6.350	6.216	6.509	8.180	
7/13/2021	13:22:06	3090.00		189.61	192.53	194.31	189.66	27.000	27.000	27.000	27.000	1017.30	59.440	---	---	---	20.997	20.897	21.987	20.965	282.055	130.417	143.123	251.886	6.319	6.191	6.597	8.072	
7/13/2021	13:22:16	3100.00		189.63	192.56	194.28	189.58	27.000	27.000	27.000	27.000	1017.34	59.434	---	---	---	20.996	20.896	21.988	20.970	282.001	130.401	143.114	251.894	6.280	6.308	6.597	7.911	
7/13/2021	13:22:26	3110.00		189.61	192.57	194.52	189.49	27.000	27.000	27.000	27.000	1017.30	59.467	---	---	---	20.997	20.895	21.975	20.975	282.027	130.379	143.075	251.850	6.215	6.380	6.517	7.824	
7/13/2021	13:22:36	3120.00		189.63	192.35	194.33	189.49	27.000	27.000	27.000	27.000	1017.34	59.526	---	---	---	20.996	20.907	21.986	20.975	282.006	130.389	143.064	251.850	6.072	6.142	6.638	7.823	
7/13/2021	13:22:46	3130.00		189.75	192.43	194.28	189.56	27.000	27.000	27.000	27.000	1017.35	59.544	---	---	---	20.989	20.903	21.988	20.971	281.947	130.355	143.062	251.835	6.199	6.351	6.572	7.884	
7/13/2021	13:22:56	3140.00		189.64	192.57	194.43	189.49	27.000	27.000	27.000	27.000	1017.34	59.556	---	---	---	20.995	20.895	21.980	20.975	281.932	130.364	143.045	251.785	7.008	6.736	6.853	10.289	
7/13/2021	13:23:06	3150.00		189.68	192.48	194.45	189.61	27.000	27.000	27.000	27.000	1017.34	59.590	---	---	---	20.993	20.899	21.979	20.968	281.938	130.351	143.030	251.784	5.979	6.170	6.657	7.662	
7/13/2021	13:23:16	3160.00		189.77	192.57	194.70	189.56	27.000	27.000	27.000	27.000	1017.37	59.623	---	---	---	20.988	20.895	21.965	20.971	281.901	130.346	143.019	251.744	6.121	6.346	6.512	7.886	
7/13/2021	13:23:26	3170.00		189.66	192.54	194.54	189.66	27.000	27.000	27.000	27.000	1017.34	59.635	---	---	---	20.995	20.897	21.974	20.965	281.846	130.344	143.005	251.728	6.079	6.229	6.513	7.888	
7/13/2021	13:23:36	3180.00		189.63	192.47	194.56	189.66	27.000	27.000	27.000	27.000	1017.33	59.637	---	---	---	20.996	20.900	21.972	20.965	281.840	130.332	143.004	251.705	6.225	6.182	6.430	7.768	
7/13/2021	13:23:46	3190.00		189.68	192.53	194.63	189.77	27.000	27.000	27.000	27.000	1017.34	59.661	---	---	---	20.993	20.897	21.969	20.959	281.796	130.295	142.975	251.699	6.169	6.155	6.619	7.962	
7/13/2021	13:23:56	3200.00		189.58	192.62	194.41	189.75	27.000	27.000	27.000	27.000	1017.39	59.734	---	---	---	20.999	20.892	21.981	20.960	281.783	130.294	142.966	251.683	6.152	6.311	6.726	7.810	
7/13/2021	13:24:06	3210.00		189.63	192.44	194.41	189.73	27.000	27.000	27.000	27.000	1017.37	59.823	---	---	---	20.996	20.902	21.981	20.961	281.755	130.291	142.964	251.695	6.196	6.030	6.611	8.022	
7/13/2021	13:24:16	3220.00		189.61	192.48	194.69	189.75	27.000	27.000	27.000	27.000	1017.34	59.847	---	---	---	20.997	20.900	21.965	20.960	281.730	130.286	142.951	251.616	6.450	6.151	6.503	7.795	
7/13/2021	13:24:26	3230.00		189.74	192.65	194.60	189.77	27.000	27.000	27.000	27.000	1017.35	59.817	---	---	---	20.990	20.890	21.970	20.959	281.699	130.258	142.930	251.588	6.233	6.276	6.562	7.766	
7/13/2021	13:24:36	3240.00		189.72	192.69	194.58	189.58	27.000	27.000	27.000	27.000	1017.37	59.811	---	---	---	20.991	20.888	21.972	20.970	281.702	130.239	142.907	251.584	6.314	6.255	6.555	7.742	
7/13/2021	13:24:46	3250.00		189.80	192.60	194.72	189.76	27.000	27.000	27.000	27.000	1017.34	59.838	---	---	---	20.986	20.893	21.963	20.960	281.664	130.253	142.875	251.548	6.053	6.211	6.681	7.897	
7/13/2021	13:24:56	3260.00		189.69	192.54	194.73	189.65	27.000	27.000	27.000	27.000	1017.36	59.817	---	---	---	20.993	20.897	21.963	20.966	281.658	130.226	142.861	251.531	6.137	6.233	6.631	7.700	
7/13/2021	13:25:06	3270.00		189.71	192.64	194.80	189.74	27.000	27.000	27.000	27.000	1017.36	59.841	---	---	---	20.992	20.891	21.959	20.961	281.625	130.213	142.846	251.501	6.021	6.263	6.645	7.907	
7/13/2021	13:25:16	3280.00		189.61	192.66	194.60	189.77	27.000	27.000	27.000	27.000	1017.35	59.926	---	---	---	20.998	20.890	21.970	20.959	281.577	130.225	142.876	251.467	6.302	6.235	6.517	7.859	
7/13/2021	13:25:26	3290.00		189.64	192.69	194.49	189.67	27.000	27.000	27.000	27.000	1017.34	59.992	---	---	---	20.996	20.888	21.977	20.965	281.575	130.201	142.823	251.475	6.062	6.175	6.668	7.908	
7/13/2021	13:25:36	3300.00		189.77	192.65	194.81	189.75	27.000	27.000	27.000	27.000	1017.33	60.073	---	---	---	20.988	20.891	21.959	20.960	281.551	130.190	142.814	251.420	6.168	6.268	6.632	7.849	
7/13/2021	13:25:46	3310.00		189.79	192.59	194.54	189.80	27.000	27.000	27.000	27.000	1017.32	60.108	---	---	---	20.987	20.893	21.974	20.957	281.510	130.182	142.801	251.418	5.937	6.224	6.545	7.872	
7/13/2021	13:25:56	3320.00		189.85	192.65	194.64	189.77	27.000	27.000	27.000	27.000	1017.34	60.093	---	---	---	20.984	20.890	21.968	20.959	281.495	130.187	142.788	251.403	6.168	6.194	6.688	7.824	
7/13/2021	13:26:06	3330.00		189.80	192.57	194.70	189.97	27.000	27.000	27.000	27.000	1017.37	60.159	---	---	---	20.986	20.895	21.965	20.948	281.445	130.163	142.798	251.376	6.098	6.273	6.603	7.662	
7/13/2021	13:26:16	3340.00		189.87	192.56	194.67	189.74	27.000	27.000	27.000	27.000	1017.35	60.223	---	---	---	20.983	20.895	21.966	20.960	281.428	130.142	142.791	251.338	6.185	6.315	6.688	7.728	
7/13/2021	13:26:26	3350.00		189.78	192.79	194.60	189.84	27.000	27.000	27.000	27.000	1017.33	60.171	---	---	---	20.988	20.883	21.971	20.955	281.410	130.162	142.748	251.307	6.213	6.157	6.640	7.742	
7/13/2021	13:26:36	3360.00		189.74	192.60	194.92	189.84	27.000	27.000	27.000	27.000	1017.33	60.140	---	---	---	20.989	20.893	21.953	20.955	281.360	130.156	142.727	251.316	6.472	6.057	6.472	7.895	
7/13/2021	13:26:46	3370.00		189.88	192.70	194.69	189.89	27.000	27.000	27.000	27.000	1017.30	60.087	---	---	---	20.982	20.887	21.966	20.952	281.337	130.126	142.708	251.260	6.004	6.265	6.602	7.946	
7/13/2021	13:26:56	3380.00		189.99	192.70	194.85	189.76	27.000	27.000	27.000	27.000	1017.32	59.934	---	---	---	20.976	20.887	21.957	20.960	281.323	130.103	142.659	251.238	6.142	6.197	6.533	8.209	
7/13/2021	13:27:06	3390.00		189.92	192.65	194.79	189.84	27.000	27.000	27.000	27.000	1017.31	59.759	---	---	---	20.980	20.890	21.960	20.955	281.303	130.079	142.684	251.211	6.152	6.332	6.625	8.504	
7/13/2021	13:27:16	3400.00		189.96	192.72	194.63	189.86	27.000	27.000	27.000	27.000	1017.31	59.620	---	---	---	20.978	20.886	21.969	20.954	281.267	130.091	142.641	251.185	6.160	6.251	6.539	8.736	
7/13/2021	13:27:26	3410.00		189.90	192.62	194.99	189.85	27.000	27.000	27.000	27.000	1017.34	59.516	---	---	---	20.981	20.892	21.949	20.954	281.198	130.079	142.664	251.188	6.165	6.216	6.680	8.889	
7/13/2021	13:27:36	3420.00		189.93	192.74	194.89	189.74	27.000	27.000	27.000	27.000	1017.34	59.407	---	---	---	20.979	20.885	21.954	20.961	281.170	130.070	142.625	251.145	6.243	6.211	6.481	8.487	
7/13/2021	13:27:46	3430.00		189.83	192.61	194.78	189.81	27.000	27.000	27.000	27.000	1017.33	59.286	---	---	---	20.984	20.893	21.960	20.957	281.171	130.040	142.632	251.121	6.122	6.246	6.638	8.555	
7/13/2021	13:27:56	3440.00		189.97	192.77	194.92	189.92	27.000	27.000	27.000	27.000	1017.36	59.130	---	---	---	20.976	20.883	21.952	20.950	281.112	130.032	142.583	251.073	6.110	6.213	6.841	8.898	
7/13/2021	13:28:06	3450.00		189.90	192.98	194.91	190.01	27.000	27.000	27.000	27.000	1017.32	59.025	---	---	---	20.981	20.872	21.953	20.945	281.114	130.055	142.593	251.072	6.989	6.658	6.875	11.745	
7/13/2021	13:28:16	3460.00		189.94	192.60	194.81	189.75	27.000	27.000	27.000	27.000	1017.32	58.955	---	---	---	20.978	20.893	21.959	20.960	281.108	129.995	142.571	251.012	6.055	6.287	6.705	8.586	
7/13/2021	13:28:26	3470.00		189.89	192.73	194.88	189.93	27.000	27.000	27.000	27.000	1017.33	58.880	---	---	---	20.981	20.886	21.955	20.950	281.047	130.003	142.540	251.036	5.994	6.272	6.556	8.913	
7/13/2021	13:28:36	3480.00		189.95	192.93	194.99	189.83	27.000	27.000	27.000	27.000	1017.36	58.822	---	---	---	20.978	20.875	21.949	20.956	281.050	130.006	142.538	251.039	6.345	6.349	6.563	8.768	
7/13/2021	13:28:46	3490.00		189.91	192.70	195.05	189.94	27.000	27.000	27.000	27.000	1017.33	58.787	---	---	---	20.980	20.887	21.946	20.949	281.022	129.996	142.522	250.977	6.032	6.216	6.632	8.906	
7/13/2021	13:28:56	3500.00		190.00	192.78	194.83	189.89	27.000	27.000	27.000	27.000	1017.35	58.738	---	---	---	20.975	20.883	21.958	20.952	281.025	129.977	142.527	250.964	6.153	6.326	6.590	8.739	
7/13/2021	13:29:06	3510.00		189.99	192.67	195.00	190.01	27.000	27.000	27.000	27.000	1017.36	58.695	---	---	---	20.976	20.889	21.948	20.945	280.963	129.962	142.481	250.942	6.082	6.158	6.612	8.589	
7/13/2021	13:29:16	3520.00		189.79	192.94	194.84	190.07	27.000	27.000	27.000	27.000	1017.38	58.592	---	---	---	20.987	20.874	21.957	20.942	280.954	129.940	142.486	250.920	6.117	6.211	6.474	8.687	
7/13/2021	13:29:26	3530.00		189.91	192.88	194.99	189.96	27.000	27.000	27.000	27.000	1017.34	58.489	---	---	---	20.980	20.878	21.949	20.948	280.935	129.938	142.499	250.881	6.219	6.188	6.470	8.951	
7/13/2021	13:29:36	3540.00		190.00	192.77	194.91	189.96	27.000	27.000	27.000	27.000	1017.36	58.407	---	---	---	20.975	20.883	21.953	20.948	280.927	129.938	142.446	250.891	6.370	6.198	6.702	9.127	
7/13/2021	13:29:46	3550.00		189.83	192.94	194.85	189.97	27.000	27.000	27.000	27.000	1017.36	58.337	---	---	---	20.985	20.874	21.956	20.948	280.908	129.913	142.436	250.852	6.117	6.304	6.628	8.969	
7/13/2021	13:29:56	3560.00		189.86	192.88	195.03	190.11	27.000	27.000	27.000	27.000	1017.34	58.262	---	---	---	20.983	20.878	21.947	20.939	280.852	129.923	142.425	250.861	6.412	6.182	6.656	8.727	
7/13/2021	13:30:06	3570.00		189.88	192.84	195.10	189.97	27.000	27.000	27.000	27.000	1017.36	58.363	---	---	---	20.982	20.880	21.943	20.948	280.883	129.923	142.396	250.836	6.197	6.307	6.619	8.791	
7/13/2021	13:30:16	3580.00		189.94	192.71	195.21	189.91	27.000	27.000	27.000	27.000	1017.31	58.474	---	---	---	20.979	20.887	21.937	20.951	280.867	129.897	142.395	250.818	6.066	6.294	6.639	8.656	
7/13/2021	13:30:26	3590.00		189.83	192.89	195.02	189.98	27.000	27.000	27.000	27.000	1017.35	58.642	---	---	---	20.985	20.877	21.947	20.947	280.861	129.888	142.411	250.820	6.186	6.152	6.567	8.792	
7/13/2021	13:30:36	3600.00		189.94	192.73	194.92	189.99	27.000	27.000	27.000	27.000	1017.34	58.835	---	---	---	20.979	20.886	21.953	20.947	280.790	129.901	142.386	250.782	6.685	6.679	6.807	8.868	
7/13/2021	13:30:46	3610.00		189.96	192.84	195.06	190.04	27.000	27.000	27.000	27.000	1017.31	58.962	---	---	---	20.978	20.880	21.945	20.944	280.798	129.909	142.398	250.781	6.770	6.581	6.888	9.036	
7/13/2021	13:30:56	3620.00		190.06	192.88	194.92	190.01	27.000	27.000	27.000	27.000	1017.31	59.288	---	---	---	20.972	20.877	21.952	20.945	280.796	129.877	142.376	250.769	6.662	6.515	7.116	9.011	
7/13/2021	13:31:06	3630.00		189.89	192.99	195.28	190.03	27.000	27.000	27.000	27.000	1017.34	59.507	---	---	---	20.982	20.871	21.932	20.944	280.774	129.870	142.364	250.756	6.625	6.527	6.869	9.304	
7/13/2021	13:31:16	3640.00		190.05	192.86	195.25	190.06	27.000	27.000	27.000	27.000	1017.32	59.626	---	---	---	20.973	20.878	21.934	20.942	280.775	129.880	142.359	250.759	6.522	6.587	6.987	9.181	
7/13/2021	13:31:26	3650.00		189.93	192.82	195.24	190.11	27.000	27.000	27.000	27.000	1017.31	59.744	---	---	---	20.979	20.881	21.934	20.940	280.738	129.874	142.331	250.728	6.609	6.611	6.941	9.052	
7/13/2021	13:31:36	3660.00		190.08	192.76	195.17	190.21	27.000	27.000	27.000	27.000	1017.30	59.900	---	---	---	20.970	20.884	21.939	20.934	280.725	129.860	142.328	250.716	6.793	6.542	7.002	9.132	
7/13/2021	13:31:46	3670.00		190.00	192.80	195.03	190.02	27.000	27.000	27.000	27.000	1017.29	60.056	---	---	---	20.975	20.882	21.946	20.944	280.686	129.852	142.325	250.709	6.527	6.580	6.985	9.224	
7/13/2021	13:31:56	3680.00		190.04	192.91	195.24	190.29	27.000	27.000	27.000	27.000	1017.23	60.182	---	---	---	20.973	20.876	21.935	20.930	280.668	129.820	142.320	250.682	6.787	6.605	6.833	8.972	
7/13/2021	13:32:06	3690.00		190.26	193.03	195.03	190.13	27.000	27.000	27.000	27.000	1017.26	60.299	---	---	---	20.960	20.869	21.947	20.939	280.665	129.833	142.285	250.655	6.401	6.590	7.107	8.948	
7/13/2021	13:32:16	3700.00		190.15	192.82	195.25	190.18	27.000	27.000	27.000	27.000	1017.28	60.381	---	---	---	20.966	20.881	21.934	20.936	280.620	129.816	142.284	250.644	6.881	6.497	6.941	9.104	
7/13/2021	13:32:26	3710.00		190.00	192.96	195.31	190.20	27.000	27.000	27.000	27.000	1017.25	60.459	---	---	---	20.975	20.873	21.931	20.935	280.617	129.818	142.287	250.659	6.656	6.629	6.861	9.306	
7/13/2021	13:32:36	3720.00		190.12	192.80	195.24	190.15	27.000	27.000	27.000	27.000	1017.21	60.548	---	---	---	20.969	20.882	21.935	20.937	280.597	129.795	142.279	250.633	6.575	6.619	6.876	9.132	
7/13/2021	13:32:46	3730.00		190.16	192.95	195.25	190.20	27.000	27.000	27.000	27.000	1017.19	60.711	---	---	---	20.966	20.874	21.934	20.935	280.575	129.817	142.262	250.610	6.310	6.663	7.059	9.070	
7/13/2021	13:32:56	3740.00		190.02	192.91	195.26	190.34	27.000	27.000	27.000	27.000	1017.23	60.841	---	---	---	20.974	20.876	21.934	20.927	280.567	129.785	142.248	250.616	6.651	6.521	6.961	9.038	
7/13/2021	13:33:06	3750.00		190.03	193.01	195.18	190.22	27.000	27.000	27.000	27.000	1017.22	60.975	---	---	---	20.973	20.870	21.938	20.933	280.530	129.774	142.233	250.559	6.926	6.676	6.719	9.175	
7/13/2021	13:33:16	3760.00		190.02	192.94	195.23	190.13	27.000	27.000	27.000	27.000	1017.22	61.139	---	---	---	20.974	20.874	21.936	20.939	280.520	129.784	142.247	250.570	6.499	6.642	7.028	9.064	
7/13/2021	13:33:26	3770.00		190.09	193.15	195.30	190.19	27.000	27.000	27.000	27.000	1017.24	61.239	---	---	---	20.970	20.862	21.932	20.935	280.480	129.767	142.219	250.540	6.700	6.676	6.952	9.094	
7/13/2021	13:33:36	3780.00		190.16	192.89	195.42	190.21	27.000	27.000	27.000	27.000	1017.22	61.336	---	---	---	20.966	20.877	21.925	20.934	280.454	129.767	142.193	250.551	6.711	6.635	6.945	9.027	
7/13/2021	13:33:46	3790.00		190.04	192.89	195.30	190.15	27.000	27.000	27.000	27.000	1017.22	61.390	---	---	---	20.973	20.877	21.932	20.937	280.439	129.743	142.208	250.493	6.791	6.552	6.880	9.199	
7/13/2021	13:33:56	3800.00		190.13	192.90	195.21	190.17	27.000	27.000	27.000	27.000	1017.19	61.445	---	---	---	20.967	20.876	21.936	20.936	280.384	129.749	142.172	250.493	6.562	6.697	6.932	9.102	
7/13/2021	13:34:06	3810.00		190.12	193.03	195.39	190.16	27.000	27.000	27.000	27.000	1017.19	61.533	---	---	---	20.968	20.869	21.926	20.937	280.386	129.715	142.152	250.480	6.849	6.552	6.962	9.149	
7/13/2021	13:34:16	3820.00		190.27	193.14	195.37	190.22	27.000	27.000	27.000	27.000	1017.19	61.612	---	---	---	20.959	20.863	21.928	20.933	280.332	129.712	142.161	250.470	6.788	6.516	6.993	9.335	
7/13/2021	13:34:26	3830.00		190.22	192.90	195.35	190.27	27.000	27.000	27.000	27.000	1017.21	61.675	---	---	---	20.962	20.876	21.929	20.931	280.321	129.709	142.136	250.459	6.529	6.439	6.936	9.116	
7/13/2021	13:34:36	3840.00		190.18	193.09	195.43	190.25	27.000	27.000	27.000	27.000	1017.22	61.785	---	---	---	20.965	20.866	21.924	20.932	280.301	129.700	142.135	250.411	6.761	6.589	6.919	8.869	
7/13/2021	13:34:46	3850.00		190.19	193.06	195.45	190.29	27.000	27.000	27.000	27.000	1017.19	61.816	---	---	---	20.964	20.867	21.923	20.929	280.304	129.700	142.121	250.409	6.534	6.588	7.024	9.254	
7/13/2021	13:34:56	3860.00		190.22	192.85	195.29	190.25	27.000	27.000	27.000	27.000	1017.20	61.864	---	---	---	20.962	20.879	21.932	20.931	280.231	129.679	142.103	250.373	6.713	6.525	7.107	9.194	
7/13/2021	13:35:06	3870.00		190.18	193.06	195.42	190.18	27.000	27.000	27.000	27.000	1017.19	61.982	---	---	---	20.965	20.867	21.925	20.936	280.216	129.664	142.088	250.368	6.763	6.683	6.937	9.124	
7/13/2021	13:35:16	3880.00		190.08	193.24	195.56	190.35	27.000	27.000	27.000	27.000	1017.19	62.040	---	---	---	20.970	20.858	21.917	20.926	280.184	129.676	142.079	250.309	6.492	6.531	6.944	9.257	
7/13/2021	13:35:26	3890.00		190.28	193.24	195.51	190.27	27.000	27.000	27.000	27.000	1017.19	62.125	---	---	---	20.959	20.857	21.920	20.930	280.174	129.641	142.031	250.323	6.642	6.516	7.102	9.313	
7/13/2021	13:35:36	3900.00		190.08	193.06	195.55	190.30	27.000	27.000	27.000	27.000	1017.16	62.148	---	---	---	20.971	20.867	21.918	20.929	280.161	129.655	142.044	250.294	6.643	6.437	6.933	9.080	
7/13/2021	13:35:46	3910.00		190.37	193.22	195.54	190.25	27.000	27.000	27.000	27.000	1017.22	62.200	---	---	---	20.954	20.859	21.919	20.932	280.096	129.654	142.068	250.289	6.558	6.590	7.029	9.107	
7/13/2021	13:35:56	3920.00		190.24	193.34	195.60	190.37	27.000	27.000	27.000	27.000	1017.21	62.261	---	---	---	20.961	20.852	21.915	20.925	280.127	129.609	142.031	250.254	6.876	6.459	6.758	8.924	
7/13/2021	13:36:06	3930.00		190.33	192.79	195.49	190.23	27.000	27.000	27.000	27.000	1017.20	62.334	---	---	---	20.956	20.883	21.921	20.933	280.081	129.633	142.005	250.238	6.801	6.539	6.985	9.291	
7/13/2021	13:36:16	3940.00		190.26	193.13	195.72	190.45	27.000	27.000	27.000	27.000	1017.18	62.382	---	---	---	20.960	20.864	21.908	20.920	280.049	129.598	141.989	250.214	6.809	6.555	6.950	9.300	
